SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
PB;PARAÍBA;DEPUTADO FEDERAL;150001619551;1012;MARMUTHE;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001619573;10555;ALEXANDRE DE ZEZÉ;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001619530;1313;ESTELA BEZERRA;DEFERIDO;13;PT;FEMININO;PRETA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001723290;14500;JEMISSON SALES;DEFERIDO;14;PTB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001718402;3610;JOSEPH MEDEIROS;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001643205;13222;CARLOS SILVA;DEFERIDO;13;PT;MASCULINO;PARDA;N
PB;PARAÍBA;SENADOR;150001723668;123;ANDRE RIBEIRO;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621554;50777;ZÉ DE DUNCO;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001723303;14777;JAYMES MOTA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001718308;3524;SILVA NETO;INDEFERIDO;35;PMB;MASCULINO;PRETA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001619561;10100;MERINHA DA CASA DE APOIO;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001619570;10111;FRANCISCA MOTTA;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001620829;77999;DODINHA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718413;35077;DEYVSON HUMBERTO;DEFERIDO;35;PMB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001718478;5111;DR ANTONIO CARLOS;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718109;15281;SIMONE DAS NEVES;DEFERIDO;15;MDB;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001619545;1011;HUGO MOTTA;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;S
PB;PARAÍBA;DEPUTADO ESTADUAL;150001620787;55111;HUGO CRUZ GUINÉ;DEFERIDO;55;PSD;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001612087;2010;RUBENS NASCIMENTO;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001619616;2829;ATALIBA O ARRUDA;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001603143;44800;PEDRITO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001639525;3340;CICERA SANTOS;RENÚNCIA;33;PMN;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621590;27600;AURISTELA FERREIRA;DEFERIDO;27;DC;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001619538;1312;LUIZ COUTO;DEFERIDO;13;PT;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001718310;3560;JOTA FERREIRA;INDEFERIDO;35;PMB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001737755;35990;KAREN MARQUES;PENDENTE DE JULGAMENTO;35;PMB;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621381;45666;BRUNO LINHARES;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001603134;44044;GRAÇA TORQUATO;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621373;45888;PROFESSOR RONISMAR ;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001718249;2900;VALTEMBERG ALVES DE ALMEIDA;PENDENTE DE JULGAMENTO;29;PCO;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001718237;2288;RAQUEL SANTANA;DEFERIDO;22;PL;FEMININO;PRETA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001619832;1410;MÉRCIO FRANKLIN;DEFERIDO;14;PTB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621603;27444;RAIMUNDA DA VERDURA;INDEFERIDO;27;DC;FEMININO;INDÍGENA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621386;45645;JANDERSON BRITO;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001612071;1101;HELENA HOLANDA;DEFERIDO;11;PP;FEMININO;PRETA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621564;18008;JÚNIOR HOLMES;DEFERIDO;18;REDE;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001725483;12321;CONCEIÇÃO OLIVEIRA;INDEFERIDO;12;PDT;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718416;35333;JOSIAS DO BEMAIS;DEFERIDO;35;PMB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001621546;1899;BOCA;DEFERIDO;18;REDE;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621579;18222;JOALLISON SANTOS;DEFERIDO;18;REDE;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001619621;28380;CAPITÃO BRITO;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001619544;1044;MURILO GALDINO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001737748;3555;EDSON ALVES;INDEFERIDO;35;PMB;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621370;45100;TOVAR;DEFERIDO;45;PSDB;MASCULINO;BRANCA;S
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621664;40888;SIMONE LIMA;DEFERIDO;40;PSB;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001615547;9012;ALINE SILVEIRA;INDEFERIDO COM RECURSO;90;PROS;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001718312;3570;PEDRO ABEHINHA;INDEFERIDO;35;PMB;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621654;40229;GUSTAVO DE SOUZA;DEFERIDO;40;PSB;MASCULINO;PRETA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001636668;1999;JULIANNY;DEFERIDO;19;PODE;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718083;15131;CLAUCIVESSE MEDEIROS;DEFERIDO;15;MDB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001621681;4012;HERON CID ;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
PB;PARAÍBA;GOVERNADOR;150001718119;22;NILVAN FERREIRA;DEFERIDO;22;PL;MASCULINO;PRETA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001603191;4456;GENILSON LUCENYAH;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
PB;PARAÍBA;VICE-GOVERNADOR;150001621387;45;DOMICIANO CABRAL;DEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718414;35678;DIEGHO BARROS;DEFERIDO;35;PMB;MASCULINO;PARDA;N
PB;PARAÍBA;1º SUPLENTE;150001621389;444;ANDRE AMARAL;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001718233;2222;WELLINGTON ROBERTO;DEFERIDO;22;PL;MASCULINO;PARDA;S
PB;PARAÍBA;DEPUTADO ESTADUAL;150001620833;77077;GRACINHA SOARES;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621673;40155;MISSIONARIA ALESSANDRA;DEFERIDO;40;PSB;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001615548;9000;ADRIANO FONSECA;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001603194;4433;JACÓ MACIEL;INDEFERIDO COM RECURSO;44;UNIÃO;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001621547;1890;PROFESSOR CATIER;DEFERIDO;18;REDE;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001603135;44000;TIANE DE BERG;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001619540;1311;LENILDO MORAIS;DEFERIDO;13;PT;MASCULINO;PRETA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001603192;4400;MARÍLIA DANTAS;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001621686;4044;DR GERALDO MEDEIROS;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001718477;5177;VAGNER LACERDA;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001620420;7711;ENFERMEIRA DANI;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001643182;13400;CIDA RAMOS;DEFERIDO;13;PT;FEMININO;PRETA;S
PB;PARAÍBA;DEPUTADO ESTADUAL;150001619558;10123;JUTAY MENESES;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;S
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621666;40151;RENATO MEIRELES;DEFERIDO;40;PSB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001615546;9013;BARÃO;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718222;22322;MARIA DE FATIMA;DEFERIDO;22;PL;FEMININO;PRETA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718498;36111;TCHARLES DO FORRÓ;DEFERIDO;36;AGIR;MASCULINO;PRETA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621593;27875;SEBASTIÃO FELINTRO;DEFERIDO;27;DC;MASCULINO;PRETA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001621538;1818;PROFESSOR EUDO JANSEN;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001603147;44147;BEL SOLDADO;INDEFERIDO COM RECURSO;44;UNIÃO;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001619609;2899;EMILLY COELHO;DEFERIDO;28;PRTB;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001603199;4499;MAJOR NETO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621355;45123;CAMILA TOSCANO;DEFERIDO;45;PSDB;FEMININO;BRANCA;S
PB;PARAÍBA;DEPUTADO ESTADUAL;150001620811;77890;OSMANY MORAES;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621602;27999;KAYSA MARA;DEFERIDO;27;DC;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001619533;1333;LUCÉLIO CARTAXO;DEFERIDO;13;PT;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621660;40400;DR OSCAR;DEFERIDO;40;PSB;MASCULINO;PARDA;N
PB;PARAÍBA;SENADOR;150001643372;133;RICARDO COUTINHO;INDEFERIDO COM RECURSO;13;PT;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621560;18900;MUNIZ GARÇOM;DEFERIDO;18;REDE;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001619633;28333;FRANCINALDO CAMINHONEIRO;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001620830;77200;CRISTINO BOMFIM;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PRETA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001612075;1133;ERINALDA MONTEIRO;DEFERIDO;11;PP;FEMININO;PRETA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001737760;35444;MARIA DO SOCORRO;INDEFERIDO COM RECURSO;35;PMB;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001619823;1411;CLENIER ALBUQUERQUE;DEFERIDO;14;PTB;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001718475;5112;ROBERTO LIMA;PENDENTE DE JULGAMENTO;51;PATRIOTA;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718496;36036;PAULO ARAÚJO;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001718248;2929;JOSÉ MARCOS ;PENDENTE DE JULGAMENTO;29;PCO;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001619532;1322;DOUTOR EMÍDIO;DEFERIDO;13;PT;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001718239;2210;CABO GILBERTO SILVA;DEFERIDO;22;PL;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001641284;55176;DJAYNE CARVALHO;DEFERIDO;55;PSD;FEMININO;PARDA;N
PB;PARAÍBA;2º SUPLENTE;150001718468;400;MARCOS DAVI;DEFERIDO;11;PP;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718195;22222;CAIO ROBERTO;DEFERIDO;22;PL;MASCULINO;PARDA;S
PB;PARAÍBA;2º SUPLENTE;150001718242;222;ISAAC VEBERANDO;DEFERIDO;22;PL;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001737751;3590;ADAILTO BARROS;INDEFERIDO;35;PMB;MASCULINO;BRANCA;N
PB;PARAÍBA;SENADOR;150001621390;444;EFRAIM FILHO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001619631;28888;PR ARIMATEIA ALVES;INDEFERIDO COM RECURSO;28;PRTB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718033;12345;JOAQUIM MORAIS;DEFERIDO;12;PDT;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001718404;3631;PROFESSOR DR. RAFAEL;PENDENTE DE JULGAMENTO;36;AGIR;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718391;35356;DEYVSON HUMBERTO;INDEFERIDO;35;PMB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001620785;55888;RODRIGO RAMOS;DEFERIDO;55;PSD;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621598;27789;TEN ALVES DA FLAMENGUEIRA;DEFERIDO;27;DC;MASCULINO;PRETA;N
PB;PARAÍBA;GOVERNADOR;150001613757;40;JOÃO;DEFERIDO;40;PSB;MASCULINO;BRANCA;S
PB;PARAÍBA;DEPUTADO FEDERAL;150001718481;5100;GEISI PATRIOTA;INDEFERIDO COM RECURSO;51;PATRIOTA;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001619576;10999;LEONICE LOPES;DEFERIDO;10;REPUBLICANOS;FEMININO;PRETA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001718401;3614;WILMA SANTOS;DEFERIDO;36;AGIR;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001641285;55002;CABO ADRIANE MORATO;DEFERIDO;55;PSD;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001621545;1881;ARAÚJO;DEFERIDO;18;REDE;MASCULINO;PRETA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621566;50110;VERA DA SÃO RAFAEL;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621675;40450;ROSE LOPES;DEFERIDO;40;PSB;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001737752;35011;DR. BIRA;INDEFERIDO COM RECURSO;35;PMB;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001619632;28555;EDMILSON DUROGER;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001621393;4545;ELENILDO GOMES;DEFERIDO;45;PSDB;MASCULINO;PRETA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001621536;1800;POETA AZIEL LIMA;DEFERIDO;18;REDE;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001603130;44045;NILSON LACERDA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001643185;13789;MILENA FEITOSA;DEFERIDO;13;PT;FEMININO;PRETA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001619541;1300;PROFESSOR MÁRCIO CANIELLO;DEFERIDO;13;PT;MASCULINO;BRANCA;N
PB;PARAÍBA;GOVERNADOR;150001636464;28;MAJOR FÁBIO;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
PB;PARAÍBA;2º SUPLENTE;150001718247;290;MARCONE DA SILVA;INDEFERIDO COM RECURSO;29;PCO;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001612051;11222;GALEGO DE SOUZA ;DEFERIDO;11;PP;MASCULINO;BRANCA;S
PB;PARAÍBA;DEPUTADO ESTADUAL;150001620821;77666;DR. PAMELLA GOMES;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001603196;4477;ANA NORONHA;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
PB;PARAÍBA;1º SUPLENTE;150001718469;400;NAGIBE VIEIRA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718212;22001;PROF SGT JOELSON;DEFERIDO;22;PL;MASCULINO;PARDA;N
PB;PARAÍBA;SENADOR;150001718240;222;BRUNO ROBERTO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001643187;65040;JOÃO ALVES;DEFERIDO;65;PC do B;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001619612;2878;RICARDO ALEXANDRE;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001737759;35222;NÕ PICANHA;INDEFERIDO;35;PMB;MASCULINO;PRETA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001620820;77133;NICE DAMÁZIO;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PRETA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001620788;55777;JAIRO GOMES;DEFERIDO;55;PSD;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621661;40444;MAVETE;DEFERIDO;40;PSB;FEMININO;PARDA;N
PB;PARAÍBA;GOVERNADOR;150001621388;45;PEDRO CUNHA LIMA;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718098;15789;ANDRE GADELHA;DEFERIDO;15;MDB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001609925;8000;RADAMÉS;DEFERIDO;80;UP;MASCULINO;BRANCA;N
