SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
PA;PARÁ;DEPUTADO FEDERAL;140001620802;5533;DR CASTELO MEDICO DO POVO;INDEFERIDO COM RECURSO;55;PSD;MASCULINO;PARDA;N
PA;PARÁ;1º SUPLENTE;140001648413;700;JADER;INDEFERIDO;70;AVANTE;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001677325;35121;GRAÇA BANDEIRA;INDEFERIDO;35;PMB;FEMININO;PRETA;N
PA;PARÁ;DEPUTADO FEDERAL;140001615685;7012;PROFESSOR ALFRAZEO;INDEFERIDO COM RECURSO;70;AVANTE;MASCULINO;PRETA;N
PA;PARÁ;DEPUTADO FEDERAL;140001604546;4433;CARLOS RODRIGUES;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001615560;1412;EBERSON GUIMARÃES;DEFERIDO;14;PTB;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001615543;45333;PROF. MARIZETE BARBOSA;DEFERIDO;45;PSDB;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001651415;19400;BANCADA NILDA PAULA;DEFERIDO;19;PODE;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001611682;44326;REGINA ALMEIDA;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
PA;PARÁ;DEPUTADO FEDERAL;140001598311;2222;DELEGADO EDER MAURO;DEFERIDO;22;PL;MASCULINO;PARDA;S
PA;PARÁ;DEPUTADO ESTADUAL;140001676629;13013;NIC JÚNIOR VOZES MARAJOARAS ;DEFERIDO;13;PT;MASCULINO;PRETA;N
PA;PARÁ;GOVERNADOR;140001721579;28;DR. FELIPE;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO FEDERAL;140001611713;1266;PROFESSORA CLEIDE;DEFERIDO;12;PDT;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001604453;4045;FERNANDO JULIFER;DEFERIDO;40;PSB;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001615515;45655;DIDI DOS CACHORROS;RENÚNCIA;45;PSDB;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO FEDERAL;140001677541;3501;RÉIA LEMOS;INDEFERIDO;35;PMB;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001621351;1516;URSULA VIDAL;DEFERIDO;15;MDB;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001725228;77313;JOTINHA;INDEFERIDO;77;SOLIDARIEDADE;MASCULINO;PRETA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001676120;77567;JÚNIOR BAGACEIRA;INDEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO FEDERAL;140001620804;5500;RAYLANE NOBRE;DEFERIDO;55;PSD;FEMININO;BRANCA;N
PA;PARÁ;DEPUTADO FEDERAL;140001721531;3620;ANGELA SILVA;DEFERIDO;36;AGIR;FEMININO;PRETA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001611694;44333;VANY AÇÃO DIGITAL;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
