SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
CE;CEARÁ;DEPUTADO ESTADUAL;60001603531;12122;DR ALEXANDRE;RENÚNCIA;12;PDT;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603488;40345;TIÃO DO ARACAPÉ;DEFERIDO;40;PSB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001619114;90015;NEUMA MARIA;DEFERIDO;90;PROS;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001713039;36622;HERIALDO FURTADO;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001713046;36192;ENFERMEIRA LILI DO NOSSA VOZ;DEFERIDO;36;AGIR;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001619177;11666;ROSA ANDRADE;DEFERIDO;11;PP;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001619097;90881;CECILIA ALVES;DEFERIDO;90;PROS;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001723404;4530;PASTOR EDSON BEZERRA;INDEFERIDO COM RECURSO;45;PSDB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001713052;36015;AILA;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001668477;1411;CLÁUDIO MAPURUNGA;RENÚNCIA;14;PTB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001634099;7078;VALBERTO DO SERRANO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613523;55678;DEP FERNANDO HUGO - DR HUGO;DEFERIDO;55;PSD;MASCULINO;PARDA;S
CE;CEARÁ;DEPUTADO ESTADUAL;60001608903;44400;ANEMERY RAMALHO;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001668699;14888;CORONEL RONALDO CARACAS;DEFERIDO;14;PTB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634407;70777;DR. DORIAM LUCENA;RENÚNCIA;70;AVANTE;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001614166;2244;TADEU OLIVEIRA;DEFERIDO;22;PL;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001668472;1412;MAURO COSTA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619164;1177;ROBERTO RIZZO;DEFERIDO;11;PP;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603489;40331;PEDRO COELHO;DEFERIDO;40;PSB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001601182;5501;ROSINHA DO DIVAS;DEFERIDO;55;PSD;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001692740;3323;EVANDRO PONTES;DEFERIDO;33;PMN;MASCULINO;PARDA;N
CE;CEARÁ;1º SUPLENTE;60001613058;500;PROF WALTER REBOUÇAS;INDEFERIDO;50;PSOL;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001614163;2277;DR JAZIEL;DEFERIDO;22;PL;MASCULINO;BRANCA;S
CE;CEARÁ;DEPUTADO ESTADUAL;60001633649;13155;YARA;DEFERIDO;13;PT;FEMININO;PARDA;N
CE;CEARÁ;GOVERNADOR;60001692640;21;CHICO MALTA;DEFERIDO;21;PCB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633636;43777;FRANCISCO HELDER;DEFERIDO;43;PV;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001723718;45234;DR. EDSON LIMA;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608816;10123;DAVID DURAND;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;S
CE;CEARÁ;DEPUTADO ESTADUAL;60001635814;15678;ELISETE DUARTE;DEFERIDO;15;MDB;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608828;10190;EVALDO COSTA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001608882;4477;FERNANDA PESSOA;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001634107;7022;ANSELMO MORORÓ;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001668688;14400;ADRIANO BENTO ;DEFERIDO;14;PTB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001732735;1407;EVANDRO FURTADO;INDEFERIDO COM RECURSO;14;PTB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001619115;90091;APOSTOLO RIBEIRO;DEFERIDO;90;PROS;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613151;19777;MARCOS ANDRÉ LOPES;DEFERIDO;19;PODE;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619159;1113;ELINETE TORRES;DEFERIDO;11;PP;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001732739;45222;GERARDO OLIVEIRA;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001636098;4568;GERALDO CORREIA;INDEFERIDO;45;PSDB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001633783;1919;MATHEUS LINARD;DEFERIDO;19;PODE;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603523;12555;ORIEL FILHO;DEFERIDO;12;PDT;MASCULINO;BRANCA;S
CE;CEARÁ;DEPUTADO FEDERAL;60001636090;2300;DOUTOR ANDERSON PEROBA;INDEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001712964;3696;IRAPUAN MEDEIROS;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001633781;1924;JOICIANA CANUTO SEREIA;DEFERIDO;19;PODE;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001722154;90909;DRA WELIA;INDEFERIDO;90;PROS;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608936;44700;SARGENTO BERG;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608923;44444;ENEAS GOES;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001603475;1212;LEÔNIDAS CRISTINO;DEFERIDO;12;PDT;MASCULINO;BRANCA;S
CE;CEARÁ;DEPUTADO FEDERAL;60001603474;1285;IANNA BRANDÃO;DEFERIDO;12;PDT;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001603487;1277;ADAIL JR;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634406;70111;AUGUSTO ARAGÃO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613155;19123;PASTOR LAURO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001713051;36700;PRETO RAP DO COLETIVO É O GERA;DEFERIDO;36;AGIR;MASCULINO;PRETA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001614167;2288;PRISCILA COSTA;DEFERIDO;22;PL;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001603444;4033;WASHINGTON SABOIA;DEFERIDO;40;PSB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001619103;90333;GLADYS LANDIM;DEFERIDO;90;PROS;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633638;43197; LISIEUX;DEFERIDO;43;PV;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633641;43640;WALTER CAVALCANTE;DEFERIDO;43;PV;MASCULINO;BRANCA;S
CE;CEARÁ;DEPUTADO ESTADUAL;60001613156;19222;TURIKA SHOW;DEFERIDO;19;PODE;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619166;1145;TEFA;DEFERIDO;11;PP;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603545;12333;MARCOS SOBREIRA;DEFERIDO;12;PDT;MASCULINO;BRANCA;S
CE;CEARÁ;DEPUTADO ESTADUAL;60001613541;55777;WAGNER CASTRO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001635820;15330;JOVINO ALVES;DEFERIDO;15;MDB;MASCULINO;PRETA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001603461;4051;ELZA NEGRITUDE;DEFERIDO;40;PSB;FEMININO;PRETA;N
CE;CEARÁ;VICE-GOVERNADOR;60001608846;44;RAIMUNDO MATOS ;DEFERIDO;22;PL;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001668475;1456;DR MARIGESIO;INDEFERIDO COM RECURSO;14;PTB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001633775;1922;RAPHAEL FONTENELE;DEFERIDO;19;PODE;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001635812;15222;DAVI DE RAIMUNDÃO;DEFERIDO;15;MDB;MASCULINO;PARDA;S
CE;CEARÁ;DEPUTADO FEDERAL;60001692739;3303;DANIELE CASTELO BRANCO;DEFERIDO;33;PMN;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001636427;23323;ADAILTON BRANDÃO;INDEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001635793;15111;RAIR DE SOUZA;DEFERIDO;15;MDB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001712975;3622;ELANIO PEREIRA;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633642;13333;MOISES BRAZ;DEFERIDO;13;PT;MASCULINO;PRETA;S
CE;CEARÁ;DEPUTADO ESTADUAL;60001619106;90009;RAMON NOBRE;DEFERIDO;90;PROS;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001727596;4567;DENÍSIO PINHEIRO;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001636430;45777;MARIA DO POVO;INDEFERIDO;45;PSDB;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613088;50009;PIPOCA;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001635798;15321;DR. ZUILA;DEFERIDO;15;MDB;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001608891;4406;NELHO BEZERRA;INDEFERIDO COM RECURSO;44;UNIÃO;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001608854;1016;PR RODRIGO MATOS;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001645834;2020;JULLY COUTINHO;DEFERIDO;20;PSC;FEMININO;PARDA;N
CE;CEARÁ;VICE-GOVERNADOR;60001633586;13;JADE ROMERO;DEFERIDO;15;MDB;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001732916;22126;JESUS DUTRA;DEFERIDO;22;PL;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001732736;1445;DANIELE LINO;DEFERIDO;14;PTB;FEMININO;PARDA;N
CE;CEARÁ;2º SUPLENTE;60001633583;131;JANAINA FARIAS;DEFERIDO;13;PT;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001668689;14700;LUANA DO PEDAL;INDEFERIDO;14;PTB;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001603469;1213;IDILVAN;DEFERIDO;12;PDT;MASCULINO;BRANCA;S
CE;CEARÁ;DEPUTADO FEDERAL;60001645832;2033;ANDRÉ PEZÃO;DEFERIDO;20;PSC;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001646047;33333;ANNE MORAIS;DEFERIDO;33;PMN;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001723405;4510;MANU;DEFERIDO;45;PSDB;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001668627;5151;ROSILANE SOUSA;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608922;44027;PROFESSOR CARDOSO NETO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634398;70333;PASTOR SOUSA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001668257;5590;CACHIMBÃO;DEFERIDO COM RECURSO;55;PSD;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633789;22909;ANDRÉ ADT;DEFERIDO;22;PL;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619158;1139;TETE PINHO;DEFERIDO;11;PP;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001668693;14007;IVAN CAVALCANTE THUREK;INDEFERIDO COM RECURSO;14;PTB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001668470;1433;EDINA NOGUEIRA;DEFERIDO;14;PTB;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001613070;5050;AILTON LOPES;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608909;44776;NICOLLE BARBOSA;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001619107;90500;KAKAU;DEFERIDO;90;PROS;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001601196;5500;NAUMI AMORIM;DEFERIDO;55;PSD;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603509;40333;PROFESSOR JOILSON;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608944;44690;BRUNO MOREIRA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633821;22120;ALEX CEARÁ;DEFERIDO;22;PL;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001619099;90999;DEDAO;DEFERIDO;90;PROS;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608833;10222;BETH ABREU;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603520;12222;OSMAR BAQUIT;DEFERIDO;12;PDT;MASCULINO;PARDA;S
CE;CEARÁ;DEPUTADO FEDERAL;60001601195;5557;DR GIOVANNI SAMPAIO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
CE;CEARÁ;SENADOR;60001633582;131;CAMILO;DEFERIDO;13;PT;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619128;1313;LUIZIANNE LINS;DEFERIDO;13;PT;FEMININO;BRANCA;S
CE;CEARÁ;DEPUTADO ESTADUAL;60001603536;12300;QUEIROZ FILHO;DEFERIDO;12;PDT;MASCULINO;PARDA;S
CE;CEARÁ;DEPUTADO FEDERAL;60001636096;4580;ELY AGUIAR;RENÚNCIA;45;PSDB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001619102;90192;CAPITAO SILVA;DEFERIDO;90;PROS;MASCULINO;PRETA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001636097;4545;WILTON ALMEIDA;INDEFERIDO COM RECURSO;45;PSDB;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603518;12500;SALMITO;DEFERIDO;12;PDT;MASCULINO;BRANCA;S
CE;CEARÁ;DEPUTADO FEDERAL;60001613069;1818;TOINHA ROCHA;DEFERIDO;18;REDE;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001634102;7089;JOÃO NETO CARTÓRIO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001713055;36300;TANIA MAC;DEFERIDO;36;AGIR;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001614164;2207;ELIANE CRUZ;DEFERIDO;22;PL;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001713025;36122;WILSON;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001668691;14500;ROSANGELA REBOUÇAS;DEFERIDO;14;PTB;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001619175;11444;LEONARDO PINHEIRO;DEFERIDO;11;PP;MASCULINO;BRANCA;S
CE;CEARÁ;DEPUTADO ESTADUAL;60001613526;55333;SIMÃO PEDRO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001668626;5199;ADRIANA ALVES;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001692743;3310;MAXWELLMA;DEFERIDO;33;PMN;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001643119;1566;WEWE HOOD;DEFERIDO;15;MDB;MASCULINO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001619176;11333;HILMA COUTINHO;DEFERIDO;11;PP;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001614171;12579;MOTORISTA ARAGÃO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001595308;3000;SAMUEL LIMA ;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603543;12345;LIA GOMES;DEFERIDO;12;PDT;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001603445;4050;HEITOR HOLANDA;DEFERIDO;40;PSB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001692687;2123;ROBERTO SANTOS;DEFERIDO;21;PCB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633816;22555;MARTA GONÇALVES;DEFERIDO;22;PL;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608902;44369;ALRI NOGUEIRA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001634101;7069;DR CIRO;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001646051;33567;BARBARA CAVALCANTE;DEFERIDO;33;PMN;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608917;44044;MARGARIDAMORORO CEARAPARATODOS;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001643114;1599;PROFESSOR GANDHI;DEFERIDO;15;MDB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634417;70888;DRA. JORDÂNNIA MACHADO;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619093;9026;ROZANE SENA;DEFERIDO;90;PROS;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001636439;23456;DR OLIMAR;INDEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001722152;9030;NARLIA NARBAL;INDEFERIDO;90;PROS;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001635805;15333;DANNIEL OLIVEIRA;DEFERIDO;15;MDB;MASCULINO;PARDA;S
CE;CEARÁ;DEPUTADO FEDERAL;60001619087;9088;MAURICIO;DEFERIDO;90;PROS;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001619182;11777;SÉRGIO FREITAS;DEFERIDO;11;PP;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613098;50113;NESTOR BEZERRA;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608938;44022;ANTONIO DE CASTRO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619138;1399;MAXSWELL;DEFERIDO;13;PT;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001603459;4077;DANIELE PIMENTEL;DEFERIDO;40;PSB;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001713045;36400;LILI;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619129;1331;LEDA VASCONCELOS;DEFERIDO;13;PT;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603538;12144;GUILHERME BISMARCK;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603539;12600;TIN GOMES;DEFERIDO;12;PDT;MASCULINO;PARDA;S
CE;CEARÁ;DEPUTADO ESTADUAL;60001603519;12011;JOTA LIMA JUMENTIM AMARELO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634396;70670;LUZIA SANTOS;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001645987;3535;CHRIS GOMES;DEFERIDO;35;PMB;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001645994;3588;CARLOS MARTINS;DEFERIDO;35;PMB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608947;44066;DR. ELISIO BARBOSA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613148;19000;MISSIONÁRIO EVANILSON BARBOSA;DEFERIDO;19;PODE;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608832;10030;PROFESSORA DÉBORA LEITE;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
CE;CEARÁ;VICE-GOVERNADOR;60001608949;16;REGINALDO;DEFERIDO;16;PSTU;MASCULINO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001646056;33000;GABRIEL SABOIA;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634392;70369;NETO SANTANA;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619083;9013;KENNEDY ALMEIDA;DEFERIDO;90;PROS;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001668482;1400;COWBOY QUEIROZ;DEFERIDO;14;PTB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633670;13130;PROFESSORA TERESINHA;DEFERIDO;13;PT;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001646075;33789;LUCINILDO FROTA;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001668696;14111;AUGUSTO PIRABIBU;DEFERIDO;14;PTB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633788;22999;QUEIROZ DO POVO;DEFERIDO;22;PL;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001712973;3615;CARLOS DJ;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633790;22622;AURÉLIO GONÇALVES;DEFERIDO;22;PL;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634423;70722;JUNIOR RÊGO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001646055;33111;SOLISMAR;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001668483;1470;RAYANA GUERRA;DEFERIDO;14;PTB;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001635818;15555;FELIPE AGUIAR;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001713035;36222;POEIRA DO ICÓ;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608921;44333;HEITOR FÉRRER;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;S
CE;CEARÁ;DEPUTADO ESTADUAL;60001608819;10000;APÓSTOLO LUIZ HENRIQUE;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;S
CE;CEARÁ;DEPUTADO ESTADUAL;60001635808;15013;PROFESSORA LEILA;DEFERIDO;15;MDB;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633653;13258;JÔ FARIAS;DEFERIDO;13;PT;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001730661;1551;BIA BRAGA;DEFERIDO;15;MDB;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619141;5123;JÚNIOR GUEDES;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603494;40357;HELIO AMAZONA;DEFERIDO;40;PSB;MASCULINO;PRETA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619169;1190;SEGUNDINHO;DEFERIDO;11;PP;MASCULINO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603492;40022;FARLIANNY MAGALHÃES;DEFERIDO;40;PSB;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001713028;36190;CORONEL MARQUES;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619137;1300;HILTINHO DO CASE;DEFERIDO;13;PT;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001723401;4580;ELY AGUIAR;RENÚNCIA;45;PSDB;MASCULINO;PARDA;N
