SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
BA;BAHIA;DEPUTADO FEDERAL;50001620877;1225;CAPITÃO AZEVEDO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597078;33321;ROBSON RIBEIRO;DEFERIDO;33;PMN;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648292;44125;LULINHA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619298;10123;JURAILTON SANTOS;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;S
BA;BAHIA;DEPUTADO FEDERAL;50001673575;2899;WLAWLA;INDEFERIDO;28;PRTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620853;1243;MELISSA SERBAKE;DEFERIDO;12;PDT;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615487;3630;JORGE BRAGA;DEFERIDO;36;AGIR;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001613563;2340;ISABELA SOUSA;DEFERIDO;23;CIDADANIA;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615804;5108;PR REGIS SANTOS;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619869;1010;MARCIO MARINHO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615393;1903;NÉLIO RODOVIÁRIO;DEFERIDO;19;PODE;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647057;11025;CARLINHOS DO LM;DEFERIDO;11;PP;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001714233;9001;TAYRONE FOTÓGRAFO;INDEFERIDO;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001605357;1374;MARIANA OLIVEIRA;DEFERIDO;13;PT;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648336;44144;ROBINHO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;S
BA;BAHIA;DEPUTADO FEDERAL;50001606036;4060;MOZART TANAJURA JÚNIOR;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001621030;1177;ADILSON SILVA;DEFERIDO;11;PP;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600578;1899;VANÉLIO OLIVEIRA;DEFERIDO;18;REDE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001603018;70077;CRISTINA FRAIZE;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001673157;28028;FERNANDO SANTOS;DEFERIDO;28;PRTB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609372;2211;COMANDANTE RANGEL;DEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620941;12210;PROFESSOR MATEUS;DEFERIDO;12;PDT;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615501;3608;MAMARO DE LUZIA;DEFERIDO;36;AGIR;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620862;1210;NEN VLADIMIR;DEFERIDO;12;PDT;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001645922;1428;LIVIA PEREIRA;DEFERIDO;14;PTB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609428;22128;GLEICE MARQUES;DEFERIDO;22;PL;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620925;12004;ALEXANDRA DEERING;DEFERIDO;12;PDT;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643044;3500;HAROLDO SANTOS;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606408;65333;FABRÍCIO;DEFERIDO;65;PC do B;MASCULINO;PARDA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001610347;51962;ADAN;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620874;1267;DR. SAMUCA;DEFERIDO;12;PDT;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609446;22088;MARCIA BRITO FARIAS;DEFERIDO;22;PL;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001602668;27111;MISSIONARIO AILTON SANTANA;DEFERIDO;27;DC;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620008;77778;DRA. GRAÇA MELO;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604559;20100;PASTOR BRUNO ALMEIDA;DEFERIDO;20;PSC;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001603027;70704;JUSTINO MELLO;RENÚNCIA;70;AVANTE;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615796;5113;TIA LÚ;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001614031;1546;RIVELINO DA FACILITES;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619257;10899;REGINALDO SUZARTE;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001728481;9099;THIAGO COSTA;DEFERIDO;90;PROS;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643066;3526;CRIS NASCIMENTO;INDEFERIDO;35;PMB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610387;51732;SIDNEUZA;INDEFERIDO;51;PATRIOTA;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001634595;4472;JORGE BASTOS;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001714244;9021;LU DA CALDARIA;INDEFERIDO;90;PROS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001603023;70800;VAGNER FEDERAL;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001596238;3033;NOBRE FRANCISCO;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609345;2232;CARLITO FERREIRA;DEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001613919;23222;DR.TANDICK;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001634591;4457;MAGNO FELZEMBURGH;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609429;22789;DR. JOANA;DEFERIDO;22;PL;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001605982;40000;KATIA DA SAÚDE;DEFERIDO;40;PSB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643064;3501;PASTORA NEIDE CARIOCA;INDEFERIDO;35;PMB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620871;1277;CAROL PASSOS;INDEFERIDO;12;PDT;FEMININO;AMARELA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620916;12224;ROSY SILVA;DEFERIDO;12;PDT;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606435;43450;EDILSON ROCHA;DEFERIDO;43;PV;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001613573;4501;MARCELO CALASANS;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620004;77776;PATRICIA DO PATINHAS;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001606043;4076;CABO WELLINGTANIA;DEFERIDO;40;PSB;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647033;11233;MAÍZA LEÃO;DEFERIDO;11;PP;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604605;20000;SILVIA CRISTINA OFICIAL;DEFERIDO;20;PSC;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001606026;4024;LUIZA TOMEY;DEFERIDO;40;PSB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610365;51361;ELIAS EM COMBATE AO CANCER;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609439;22722;EDUARDO CARVALHAL;DEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;VICE-GOVERNADOR;50001695914;29;ROQUE VIEIRA JÚNIOR;INDEFERIDO COM RECURSO;29;PCO;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606440;13555;RICARDO MACHADO;DEFERIDO;13;PT;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597079;33325;MIÚDA DA FAVELA;DEFERIDO;33;PMN;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620015;77999;ANDRÉ THE BIG;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604579;20220;JOSUÉ DE LIMA;DEFERIDO;20;PSC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001738212;1951;AURINO PASSOS ;PENDENTE DE JULGAMENTO;19;PODE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609466;22120;IVAN;DEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001715696;90033;BILUZINHO;INDEFERIDO;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597069;33156;EDNA TANCREDO NEVES;DEFERIDO;33;PMN;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647022;11678;CÉLIO DE SOUZA;DEFERIDO;11;PP;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001607301;55789;CLAUDIA OLIVEIRA;DEFERIDO;55;PSD;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001600631;50513;PROFESSOR WELITO;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600579;1800;CLÉSSIO SOARES;DEFERIDO;18;REDE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606413;65888;BOBÔ;DEFERIDO;65;PC do B;MASCULINO;PARDA;S
BA;BAHIA;DEPUTADO FEDERAL;50001728488;9032;ROMILDA COSTA;DEFERIDO;90;PROS;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600574;5010;SINE CALMON;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647060;11005;ED.CARRETA;DEFERIDO;11;PP;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604584;20236;ROBERTO SILVA;DEFERIDO;20;PSC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696448;14547;DAVID LIMA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001603011;70123;PATRICK LOPES;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001733571;1525;RICARDO GREY;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001602672;27125;ADIMILSON FERREIRA RODRUIGUES;DEFERIDO;27;DC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001602969;7013;CRISTIANE DA ENFERMAGEM;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620852;1291;DELEGADA SELMA;DEFERIDO;12;PDT;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620131;50888;BINHA DO BAHIA;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615374;1907;CAPITÃ SHEILA BARBOSA;DEFERIDO;19;PODE;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001614109;2038;CAMILA DAMACENO;DEFERIDO;20;PSC;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604570;20169;JOSÉ AUGUSTO SANTOS;DEFERIDO;20;PSC;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647069;11300;MAURICIO TRINDADE;DEFERIDO;11;PP;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597059;33284;GIGANTE DO POVO;DEFERIDO;33;PMN;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609453;22101;BETO DO GÁS;DEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614669;15580;FERNANDO VETERINÁRIO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001714231;9015;MICHELLE;INDEFERIDO;90;PROS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648306;44440;TIAGO DA CENTRAL;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001602971;7090;ANTÔNIO CARVALHO;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001602844;2708;DR. VINICIUS;DEFERIDO;27;DC;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614695;15999;DR. DANIEL;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604560;20323;MAILTON MICHEL;DEFERIDO;20;PSC;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001717852;9091;MARCONI SALES;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620017;77044;PANCADINHA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001606029;4088;DARQUINHA GUSMÃO;DEFERIDO;40;PSB;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643031;3545;FLAVIO ARAUJO;DEFERIDO;35;PMB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001607230;5533;DRA ELANE;DEFERIDO;55;PSD;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615370;1909;DRA. ADRIANA CARDOSO;DEFERIDO;19;PODE;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609463;22125;ERIVAN ROMÃO;DEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619915;7713;NEGRITUDE;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619293;10005;VANESSA ALMEIDA;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619262;10912;DR VALDENEY OLIVEIRA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615788;5111;GEAN;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001634578;4477;CÁTIA RODRIGUES;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001606049;4045;HILDETE DA SÁUDE;DEFERIDO;40;PSB;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609427;22001;DRA. VALDETE MIRANDA;DEFERIDO;22;PL;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610377;51456;ZÉ PAINHA;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615791;5152;DALMO DA PESCA;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001621040;1160;LOURDES MOREIRA;DEFERIDO;11;PP;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001613571;4533;MATEUS REIS;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606433;65500;OLIVIA SANTANA;DEFERIDO;65;PC do B;FEMININO;PRETA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001614693;15122;SANDRO DE CLÁUDIO SENA;DEFERIDO;15;MDB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619292;10125;BISPA DETE;DEFERIDO;10;REPUBLICANOS;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001645895;1451;CEBASTIAN;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614714;15121;PAULO EVANGELISTA;DEFERIDO;15;MDB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696428;14124;CARLOS SANTOS;DEFERIDO;14;PTB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001605353;1300;IVONEIDE CAETANO;DEFERIDO;13;PT;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001607224;5515;ROSA SANTANA;DEFERIDO;55;PSD;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001634606;4489;GUINHO;DEFERIDO;44;UNIÃO;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001728479;9037;JOSIEL DOÇURA;DEFERIDO;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643054;3544;VALDILENE SANTOS;INDEFERIDO;35;PMB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001673153;28153;ALAN BRAGA;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600764;2036;PRÓ LINDY;DEFERIDO;20;PSC;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001602873;27007;NAIARA SANTANA;DEFERIDO;27;DC;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001645919;1470;SANDRA ANDRADE;DEFERIDO;14;PTB;FEMININO;BRANCA;N
BA;BAHIA;GOVERNADOR;50001603638;13;JERÔNIMO;DEFERIDO;13;PT;MASCULINO;INDÍGENA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001603013;70190;PATRÍCIA LIMA SALES;DEFERIDO;70;AVANTE;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001603029;70111;LUIZ DA FEIRA;DEFERIDO;70;AVANTE;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619850;1014;PROFESSOR REINALDO DO IBEC;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614683;15321;MARCELO JORGE ALVES;DEFERIDO;15;MDB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604597;20722;CRISTIANE SALES;DEFERIDO;20;PSC;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001634588;4499;IGOR KANNÁRIO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;S
BA;BAHIA;DEPUTADO FEDERAL;50001619931;7778;ANDREA ARAUJO;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615401;1980;GILSON GIBÃO;DEFERIDO;19;PODE;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001602970;7012;ADNA LEAL;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
BA;BAHIA;2º SUPLENTE;50001600534;500;ZEM COSTA;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001602967;7033;ROSE BASSUMA;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647058;11012;EDCITY;DEFERIDO;11;PP;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001644121;35775;PASTOR ALMIR ;DEFERIDO;35;PMB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001614023;1552;ELAINE MONIZ MAIS SAÚDE SIM;DEFERIDO;15;MDB;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001634596;4412;ARTHUR MAIA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001600639;50987;NILTON DA RESISTÊNCIA;INDEFERIDO;50;PSOL;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001606044;4041;MAZO;DEFERIDO;40;PSB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619935;7707;CARLA ROCHA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001673577;2866;KAU SANTOS;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600774;2033;KEL MOTORISTA;DEFERIDO;20;PSC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615499;3610;GESSICA BRITO;INDEFERIDO;36;AGIR;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001738668;1417;LIBERATO;PENDENTE DE JULGAMENTO;14;PTB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001732923;1277;JOELMA DE JESUS;DEFERIDO;12;PDT;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001613565;2332;CABO EDENIR;DEFERIDO;23;CIDADANIA;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604583;20244;MARCOLA DO GRAU;DEFERIDO;20;PSC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614687;15000;LURDINHA;RENÚNCIA;15;MDB;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001600613;50111;CLEIDE PRETAS PELA BAHIA;DEFERIDO;50;PSOL;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696419;14107;MARCO TROMPETE SOLIDARIO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609481;22888;KATIA BACELAR;DEFERIDO;22;PL;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620333;9078;LEIDY MOTTA;INDEFERIDO;90;PROS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609422;22999;MARIZA SANTOS;DEFERIDO;22;PL;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620006;77222;PAULO CEZAR;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001606022;4000;ZE RAIMUNDO;DEFERIDO;40;PSB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619300;10033;GIL;DEFERIDO;10;REPUBLICANOS;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001645921;1403;CAPITÃO PAZ;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001614045;1578;NESTOR NETO;DEFERIDO;15;MDB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648318;44756;ALDINHA;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001600620;50350;GILSON BATISTA;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001723633;2728;DANIEL PEREIRA;DEFERIDO;27;DC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600785;2016;VERA DA SAUDE;DEFERIDO;20;PSC;FEMININO;PARDA;N
BA;BAHIA;2º SUPLENTE;50001695918;290;PEDRO CAVALCANTE;INDEFERIDO COM RECURSO;29;PCO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620860;1246;PROF ROBERTO FACTUM;DEFERIDO;12;PDT;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001600624;50200;JACK MEIRA;DEFERIDO;50;PSOL;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620875;1230;TONHO DE TOMÉ;DEFERIDO;12;PDT;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619248;10200;ELAINE CRUZ;DEFERIDO;10;REPUBLICANOS;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620915;12200;PATYYS CAKES;DEFERIDO;12;PDT;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001645905;1472;BISPO FABIO SANTOS;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614688;15550;DR. TANG;DEFERIDO;15;MDB;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614699;15444;ROGÉRIO ANDRADE;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648308;44022;FILIPE FERNANDES;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001728480;9067;BARRÃO;INDEFERIDO COM RECURSO;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619848;1040;EDSON DA UNIÃO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001605966;40001;PROFESSOR JEHORVAN;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619290;10479;SERGIO LUIZ VIGILANTE;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001714248;9032;ROMILDA COSTA;INDEFERIDO;90;PROS;FEMININO;PRETA;N
