SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
AP;AMAPÁ;DEPUTADO FEDERAL;30001621529;5199;PROFESSOR SERGINHO GAHMÃ;INDEFERIDO COM RECURSO;51;PATRIOTA;MASCULINO;PRETA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001653384;4000;IACY FURTADO;RENÚNCIA;40;PSB;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001601837;1255;DIRLEY FURTADO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001667203;2807;MAJOR ZAQUEU;INDEFERIDO;28;PRTB;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001607455;65777;RODOLFO VALE;DEFERIDO;65;PC do B;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001607456;65222;VIVIAN BANDEIRA;DEFERIDO;65;PC do B;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001615053;55510;DR. HERLANDRO ARANHA;DEFERIDO;55;PSD;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001643381;14555;PROFESSOR TAVARES;DEFERIDO;14;PTB;MASCULINO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001619651;19111;ALBANITA FERREIRA;DEFERIDO;19;PODE;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001615047;55777;CLARA NUNES;INDEFERIDO COM RECURSO;55;PSD;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001607461;43555;BIA MARTINS;DEFERIDO;43;PV;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001695681;28825;CESAR ;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608265;40199;ODEL;DEFERIDO;40;PSB;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001721038;70999;ENOQUE PALMERIM;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604785;18222;PAULO BAIA;DEFERIDO;18;REDE;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001721037;70147;ALDO SILVA;RENÚNCIA;70;AVANTE;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001648130;22111;JAQUE BASTOS;DEFERIDO;22;PL;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608272;40777;HELDER AFONSO;DEFERIDO;40;PSB;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001739336;15995;KELLE MINEIRO;PENDENTE DE JULGAMENTO;15;MDB;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001605444;15152;GIOCONDA SILVA;RENÚNCIA;15;MDB;FEMININO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001648128;22000;DALTO BORGES;DEFERIDO;22;PL;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001621280;45111;ODILSON NUNES;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608292;20007;JOSUÉ WETCH;DEFERIDO;20;PSC;MASCULINO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001596674;90777;INÊS VALE RAMOS;DEFERIDO;90;PROS;FEMININO;PRETA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001611394;1923;D RUAN ASSAMU;INDEFERIDO COM RECURSO;19;PODE;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001619641;19789;CARVALHO;DEFERIDO;19;PODE;MASCULINO;PARDA;N
AP;AMAPÁ;2º SUPLENTE;30001621621;510;VICO;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001636462;77190;RONILDO NOBRE;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001621277;45000;JIM DAVIS;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001615063;55000;LORRAN BARRETO;DEFERIDO;55;PSD;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001615054;55192;JORGINHO MACIEL;DEFERIDO;55;PSD;MASCULINO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001713168;36146;FORTUNATO FEIJÃO;INDEFERIDO;36;AGIR;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001648123;22777;AMELIANY AZEVEDO;DEFERIDO;22;PL;FEMININO;BRANCA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001607331;2098;MARCO NUNES;INDEFERIDO COM RECURSO;20;PSC;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001648510;2210;SILVIA WAIÃPI;DEFERIDO;22;PL;FEMININO;INDÍGENA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001600716;11456;MARCIO DO COMÉRCIO;DEFERIDO;11;PP;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001615059;55190;TENENTE IDERALDO BARATA;INDEFERIDO COM RECURSO;55;PSD;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001695684;28123;WASHINGTON LISBOA;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001712957;3613;ELDON ABREU;INDEFERIDO;36;AGIR;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001595537;1033;PROF ANDLÉ;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608297;20369;MIRIAN COSTA;INDEFERIDO COM RECURSO;20;PSC;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001721029;70369;MARCIO MARRETEIRO;INDEFERIDO COM RECURSO;70;AVANTE;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001667201;2899;TENENTE PAULO COSTA;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001648120;22191;CORONEL BARBOSA;DEFERIDO;22;PL;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001605431;15312;SUETI PALHETA;RENÚNCIA;15;MDB;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608270;40140;LUCI TAVARES;DEFERIDO;40;PSB;FEMININO;PRETA;N
AP;AMAPÁ;2º SUPLENTE;30001695477;288;PROF. JURANDIR;DEFERIDO;28;PRTB;MASCULINO;PRETA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001601834;1244;GRILO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608303;20123;REGILENE;DEFERIDO;20;PSC;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604792;18380;ARTHUR REPAROS;DEFERIDO;18;REDE;MASCULINO;PARDA;N
AP;AMAPÁ;GOVERNADOR;30001610045;16;GIANFRANCO;DEFERIDO;16;PSTU;MASCULINO;PRETA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001723512;3655;ANTONIO FLEXA;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001621281;45666;EMANOEL DA SAÚDE;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001595400;10258;LEIDINALDO DA PESCA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001648137;22380;MICHEL REIS;DEFERIDO;22;PL;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001595401;10103;LELIAM FIGUEIREDO;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001596676;90123;LUCAS DA GAZETA;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001601838;1266;MILHOMEN;DEFERIDO;12;PDT;MASCULINO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608289;20100;ERLIS KARIPUNAS;DEFERIDO;20;PSC;MASCULINO;INDÍGENA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001607462;43999;MIQUÉIAS BARROS;DEFERIDO;43;PV;MASCULINO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604789;18001;DR VICTOR AMORAS;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001607337;2080;PEDRO DALUA;DEFERIDO;20;PSC;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001605439;15100;RUY PINTO;INDEFERIDO;15;MDB;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001611414;1422;EDU SIQUEIRA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001640008;23123;SHEILA AGUIAR;INDEFERIDO;23;CIDADANIA;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001713167;36123;RODRIGO DO RÁDIO;INDEFERIDO;36;AGIR;MASCULINO;PARDA;N
AP;AMAPÁ;2º SUPLENTE;30001723018;700;SGT MARCIA KEILA;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604023;12333;PR WASHINGTON REIS;DEFERIDO;12;PDT;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001643386;14261;MARCELO AUGUSTO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001721026;70001;ELVIS SOUZA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001695674;28628;JOAO BACELAR;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001648136;22190;MAX CARVALHO;DEFERIDO;22;PL;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001611380;7080;REINALDO COSTA;DEFERIDO;70;AVANTE;MASCULINO;PRETA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001731087;1433;IVAN CESAR;DEFERIDO;14;PTB;MASCULINO;PARDA;N
AP;AMAPÁ;SENADOR;30001619820;151;RAYSSA FURLAN;DEFERIDO;15;MDB;FEMININO;BRANCA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001611415;1414;KASSYO RAMOS;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604022;12345;ERICLAUDIO;DEFERIDO;12;PDT;MASCULINO;PRETA;N
AP;AMAPÁ;VICE-GOVERNADOR;30001620572;15;DR. ANGELO FERREIRA;RENÚNCIA;90;PROS;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001607335;2090;MAJOR GILSON;DEFERIDO;20;PSC;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608295;20111;KELTON TEIXEIRA;DEFERIDO;20;PSC;MASCULINO;PRETA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001611382;7040;TARCISO VILHENA;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604799;18613;BACELAR;DEFERIDO;18;REDE;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001721035;70400;CAROLINE DA SILVA;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608280;40222;MAX ATALIBA;INDEFERIDO COM RECURSO;40;PSB;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608294;20900;ZEZINHO TUPINAMBA;DEFERIDO;20;PSC;MASCULINO;PARDA;S
AP;AMAPÁ;DEPUTADO FEDERAL;30001733394;1955;KA NEVES;DEFERIDO;19;PODE;FEMININO;BRANCA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001653386;4090;CRISTINA ALMEIDA - NOSSA VOZ;DEFERIDO;40;PSB;FEMININO;PRETA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001648512;2222;VINICIUS GURGEL;DEFERIDO;22;PL;MASCULINO;BRANCA;S
AP;AMAPÁ;DEPUTADO ESTADUAL;30001595386;10190;SARGENTO L FÁBIO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001640012;23456;PASTOR SEBASTIÃO;DEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001611379;7090;CLAUDIO MACIEL;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001648138;22580;NUBIA QUILOMBOLA;DEFERIDO;22;PL;FEMININO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001596679;90678;RAYFRAN BEIRÃO;DEFERIDO;90;PROS;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001648514;2200;DR ACHILES;DEFERIDO;22;PL;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001607449;65456;ROSELI MATOS;DEFERIDO;65;PC do B;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001596673;90369;EDINOELSON CARECA;DEFERIDO;90;PROS;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001607459;43456;LILIANE ABREU;DEFERIDO;43;PV;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001604776;5050;PAULO LEMOS;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001595393;10234;NEILA CAVALCANTE;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001607336;2020;IVONE CHAGAS;DEFERIDO;20;PSC;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001615050;55789;JANE MARANATA;DEFERIDO;55;PSD;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001695669;28000;PATRICK ARAGAO;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001640514;5513;AMANDA CAVALCANTE;DEFERIDO;55;PSD;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001640009;23223;OBREIRA LENE LOBO;DEFERIDO;23;CIDADANIA;FEMININO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604007;12369;JESUS PONTES;DEFERIDO;12;PDT;MASCULINO;BRANCA;S
AP;AMAPÁ;DEPUTADO FEDERAL;30001607349;1312;SOCORRO NOGUEIRA;DEFERIDO;13;PT;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604781;50123;ALZIRA NOGUEIRA;DEFERIDO;50;PSOL;FEMININO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604783;50777;CRISTIANO LUCENA;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001595543;1099;LIMA JUNIOR;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001600721;11222;ADRIANO TRAJANO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001607348;1310;PROFESSOR MARCOS;INDEFERIDO COM RECURSO;13;PT;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604794;18000;FABRICIO FURLAN;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608269;40444;KEULEN BARROS;DEFERIDO;40;PSB;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001606520;44000;HILDEGARD;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001605435;15215;MARIA BEATRIZ;RENÚNCIA;15;MDB;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608287;20190;PAULO ALMEIDA;DEFERIDO;20;PSC;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001695679;28212;REGIANE SOUZA;DEFERIDO;28;PRTB;FEMININO;PARDA;N
AP;AMAPÁ;SENADOR;30001608736;401;CAPI;DEFERIDO;40;PSB;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608306;20555;FRANCIMAR DO CREDIÁRIO;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001648126;22022;ENILDO DA FARMÁCIA;DEFERIDO;22;PL;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604010;12555;CAMÕES FILHO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001621275;45222;DRA KATIA;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
AP;AMAPÁ;1º SUPLENTE;30001607749;444;JOSIEL;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;S
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608276;40411;GABRIEL RAIOL;DEFERIDO;40;PSB;MASCULINO;PARDA;N
AP;AMAPÁ;GOVERNADOR;30001643108;55;JAIME NUNES;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001605455;1555;BRUNO IGREJA;DEFERIDO;15;MDB;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001606516;44111;ROBERTO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001615051;55255;EDILENA LEITE;DEFERIDO;55;PSD;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608277;40044;PROF HALDA AMORAS;DEFERIDO;40;PSB;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001596682;90090;SAIMON DIAS;DEFERIDO;90;PROS;FEMININO;BRANCA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001611419;1455;RENILCE FRANÇA;DEFERIDO;14;PTB;FEMININO;BRANCA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001600174;1144;NETE DA PESCA;DEFERIDO;11;PP;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001643396;14246;MERYNHA DO MARABAIXO;INDEFERIDO;14;PTB;FEMININO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001648140;22321;SIMONE;DEFERIDO;22;PL;FEMININO;BRANCA;N
