SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
PR;PARANÁ;DEPUTADO FEDERAL;160001716356;3666;DAIANA KLEMTZ;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001612405;45678;MABEL CANTO;DEFERIDO;45;PSDB;FEMININO;BRANCA;S
PR;PARANÁ;DEPUTADO ESTADUAL;160001716116;10444;PROFESSOR URIEL ANDRADE;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001654659;4488;JOÃO MORALES;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001614788;77051;SILENE BURDA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001717456;20220;LUCIANO LIMA;DEFERIDO;20;PSC;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001614531;1307;DR. ADEMIR;RENÚNCIA;13;PT;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001615014;13913;ERNANI FILHO;DEFERIDO;13;PT;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001716355;3699;CESLAU MIKA;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001623073;12108;GOURA;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001623100;55128;ALEXANDRE CURI;DEFERIDO;55;PSD;MASCULINO;BRANCA;S
PR;PARANÁ;DEPUTADO ESTADUAL;160001716091;28222;LUIZAO DA CAPOTAS CURITIBA;INDEFERIDO COM RECURSO;28;PRTB;MASCULINO;PRETA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001615018;13513;PAULO PORTO;DEFERIDO;13;PT;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001654824;1920;HAULY;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001723063;14300;ROBINSON LEÃO SINUCA CWB;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001654956;22938;IZABEL;DEFERIDO;22;PL;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001654970;22022;RICARDO ARRUDA;DEFERIDO;22;PL;MASCULINO;BRANCA;S
PR;PARANÁ;DEPUTADO ESTADUAL;160001622223;19222;DR. JOSÉ ANTÔNIO;PENDENTE DE JULGAMENTO;19;PODE;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001623091;12500;BETO CARDOSO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001622207;19001;JOSUÉ VIEIRA SELIS;PENDENTE DE JULGAMENTO;19;PODE;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001622178;90888;DELEGADO FABIANO;DEFERIDO;90;PROS;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001597837;3051;DOUGLAS SANTOS;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001622709;18088;DANIEL VILA ROMANA;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001723233;35001;EDA SILVERIO;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001614476;1456;ARNO BOOS;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001723049;14007;CANTORA MARI EUZÉBIO;DEFERIDO;14;PTB;FEMININO;PARDA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001717265;27007;IVONE GONÇALVES;DEFERIDO;27;DC;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001621883;40113;DAVID ANTUNES;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001621992;5013;CLÁUDIA MALLMANN;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001622214;19000;CAROL ARNS;DEFERIDO;19;PODE;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001723071;14555;APARECIDO DO SÍTIO CERCADO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001717347;36190;MICHEL GIOVANELLA;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001654948;22202;IVANIR CANTON;DEFERIDO;22;PL;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001603348;11321;MATHEUS THUM;DEFERIDO;11;PP;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001614454;7733;HUMBERTO HENRIQUE;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001654652;4480;PROFESSOR ASSIS;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001623123;55023;TININHO MELLO;DEFERIDO;55;PSD;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001621908;9019;RAFAEL DANTAS;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001622190;90111;RUTE BRAVO;DEFERIDO;90;PROS;FEMININO;PARDA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001615023;13333;PROFESSORA ALINE RENEE;DEFERIDO;13;PT;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001623062;12212;ANGELA MACHADO;DEFERIDO;12;PDT;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001654933;22007;OGIER BUCHI;DEFERIDO;22;PL;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001717455;20227;TANIA GALVÃO;DEFERIDO;20;PSC;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001622216;19019;DENIAN COUTO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001654964;22226;JOSÉ DAMIAO HESS;DEFERIDO;22;PL;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001614463;7750;NATANE BORBA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001622301;5512;PAULO LITRO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001614482;1430;ANDRÉ TECCHIO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001726949;40071;JOSE ORTEGA;INDEFERIDO COM RECURSO;40;PSB;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001716209;2734;ADEMIR GALDINO;DEFERIDO;27;DC;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001597833;3036;ARYON;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001614556;1512;SÉRGIO SOUZA;DEFERIDO;15;MDB;MASCULINO;BRANCA;S
PR;PARANÁ;DEPUTADO ESTADUAL;160001597810;30030;DANIEL MALVEZZI;DEFERIDO;30;NOVO;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001623061;12120;ANAIZES;DEFERIDO;12;PDT;FEMININO;PRETA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001716219;2770;ZÉ AUGUSTO;PENDENTE DE JULGAMENTO;27;DC;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001717753;33277;JULIANA ARAUJO;DEFERIDO;33;PMN;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001597811;30190;DOUGLAS DA LUGANO;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001739353;33066;IVETE BIANCATO;PENDENTE DE JULGAMENTO;33;PMN;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001597818;30111;LUCIANO FILITE;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001597819;30013;DANNENHAUER;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001726950;35788;SANDRA OLIVEIRA;INDEFERIDO COM RECURSO;35;PMB;FEMININO;PARDA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001622230;19777;PROFESSOR RAZOUK;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001717472;3578;ISRAEL BANDEIRA;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001622695;18222;MÁRIO CÉSAR RADIALISTA;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
PR;PARANÁ;1º SUPLENTE;160001654974;900;ADEMAR PEREIRA;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001717267;27022;ROBERTO DESANTA;DEFERIDO;27;DC;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001622708;18111;AGEMIR DE CARVALHO DIAS;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001597835;3001;CAROLINA MAIA;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001723067;14150;MESQUITA AMIGO DO POVO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716160;51551;MESTRE GELSON;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001614480;1409;DENISE REGINA;DEFERIDO;14;PTB;FEMININO;PARDA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001603309;1147;PROF HELOISA IVASZEK JENSEN;DEFERIDO;11;PP;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001622173;90033;PROFESSOR DINARTE;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001615024;13213;ANA JÚLIA;DEFERIDO;13;PT;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001654655;4444;FELIPE FRANCISCHINI;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;S
PR;PARANÁ;DEPUTADO FEDERAL;160001622601;1236;FABIANO JAMANTA;DEFERIDO;12;PDT;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716022;44680;NELSON LUERSEN;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;S
PR;PARANÁ;DEPUTADO ESTADUAL;160001716094;28999;LUCIANO CRUZ;INDEFERIDO COM RECURSO;28;PRTB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001623120;55000;GIOVANNA FERNANDES;DEFERIDO;55;PSD;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001723243;35605;CESAR MAIA;PENDENTE DE JULGAMENTO;35;PMB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001622309;5556;RODRIGO ESTACHO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001614452;7778;GERSINHO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
PR;PARANÁ;VICE-GOVERNADOR;160001600814;13;SAMEK;DEFERIDO;13;PT;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001716201;2707;REGINA SILVA;DEFERIDO;27;DC;FEMININO;PARDA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001654739;5123;IVAN PATRIOTA;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001603323;11211;NANTES;DEFERIDO;11;PP;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001603329;11911;AMAURY CASTANHO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001614538;1517;DRA CAROLINA SACCA;DEFERIDO;15;MDB;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716155;51420;ACEL DA VIDRAÇARIA MERCÊS;INDEFERIDO COM RECURSO;51;PATRIOTA;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001603359;11550;LUIZ CARLOS MARTINS;DEFERIDO;11;PP;MASCULINO;BRANCA;S
PR;PARANÁ;DEPUTADO ESTADUAL;160001603372;11191;POLICIAL FONTANA ROMAR;DEFERIDO;11;PP;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001716338;2055;GUSTAVO STRAPASSON;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001621905;9030;DEIVID WISLEY;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001621926;9025;SANCHO LOKO;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001724312;1850;SANNI DO ALVORADA;DEFERIDO;18;REDE;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001621882;40334;TIO BARNABÉ;DEFERIDO;40;PSB;MASCULINO;PRETA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001614486;1422;JOÃO DO BARBANTE;DEFERIDO;14;PTB;MASCULINO;PARDA;N
PR;PARANÁ;SENADOR;160001654754;500;LAERSON MATIAS;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001621924;9040;JOELSON BOLSOLAVISTA;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001614844;15567;JUVENAL OLIVEIRA;DEFERIDO;15;MDB;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001614555;1533;SÉRGIO PINHEIRO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001603304;1125;KEYLA AVILA;DEFERIDO;11;PP;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001612437;45611;WESLEI FREITAS;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001622682;50100;TELMA MELLO;DEFERIDO;50;PSOL;FEMININO;PRETA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716154;51751;KELLY ROCHA;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001614470;1444;DR WEVIGTON GLATT;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716011;44300;PROF. ADRIANINHA;PENDENTE DE JULGAMENTO;44;UNIÃO;FEMININO;PRETA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716031;44190;DELEGADO FRANCISCO SAMPAIO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001717474;3551;NORMA EU ME IMPORTO;INDEFERIDO COM RECURSO;35;PMB;FEMININO;PARDA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001603306;1199;TIÃO MEDEIROS;DEFERIDO;11;PP;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001603345;11311;DOUTOR JORGE BOCASANTA;DEFERIDO;11;PP;MASCULINO;BRANCA;N
PR;PARANÁ;SENADOR;160001717642;337;DR SABOIA;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001614513;1314;TERTULIANO RIBAS DE ANDRADE;DEFERIDO;13;PT;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001623131;55888;HUSSEIN BAKRI;DEFERIDO;55;PSD;MASCULINO;BRANCA;S
PR;PARANÁ;DEPUTADO FEDERAL;160001622021;2223;ALEX PANZARINI;DEFERIDO;22;PL;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001615001;13444;PROF. JOAO PAULISTA;DEFERIDO;13;PT;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716012;44888;ELIAS REIS;DEFERIDO;44;UNIÃO;MASCULINO;PRETA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001614996;65000;PROFESSORA ELIACIR;DEFERIDO;65;PC do B;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001612446;23112;REPÓRTER ALAN MEDEIROS;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001654836;1034;JOÃO PAVINATO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001717705;33456;CABO EDILSON SANTOS;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001623122;55525;SOBERANO;RENÚNCIA;55;PSD;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001654947;22622;ELCIO ARAUJO;INDEFERIDO COM RECURSO;22;PL;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716138;10977;MESTRE JOÃO GULHERME;INDEFERIDO COM RECURSO;10;REPUBLICANOS;MASCULINO;PRETA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001723042;14500;JAYDSO JERONIMO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001623104;55520;BRENDA PIZZOLLA;DEFERIDO;55;PSD;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001603321;11123;CORONEL MALUCELLI;DEFERIDO;11;PP;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001717447;20222;LADISLAU;DEFERIDO;20;PSC;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001654741;5177;FREITAS;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001603349;11900;SOLDADO ADRIANO JOSÉ;DEFERIDO;11;PP;MASCULINO;PRETA;S
PR;PARANÁ;DEPUTADO ESTADUAL;160001739397;55125;ADAO FERNANDES LITRO;PENDENTE DE JULGAMENTO;55;PSD;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001654730;5147;ANDREA DA ACHIC;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001716214;2733; POLETTO;DEFERIDO;27;DC;MASCULINO;BRANCA;N
PR;PARANÁ;SENADOR;160001717640;290;ROBERTO FRANÇA DA SILVA JUNIOR;DEFERIDO;29;PCO;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001623115;55155;TIAGO AMARAL;DEFERIDO;55;PSD;MASCULINO;BRANCA;S
PR;PARANÁ;DEPUTADO ESTADUAL;160001622164;90100;PROF. KLECIUS;DEFERIDO;90;PROS;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001654657;4420;JOÃO ALEXANDRE;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001716193;3351;SARGENTO PENTE MEL;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001621874;40040;JACKSON PRESTES;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001603289;1150;RAFAEL RAGULO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001654962;22321;GABRIEL BERUTTE;DEFERIDO;22;PL;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001603340;11800;IKE KROLL;DEFERIDO;11;PP;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001717450;20225;JULIO GALIOTTO;PENDENTE DE JULGAMENTO;20;PSC;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001717471;3510;RENATO CARDOZO;DEFERIDO;35;PMB;MASCULINO;PRETA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001614777;77190;SARGENTO LEANDRO;INDEFERIDO COM RECURSO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716123;10200;ELIANE COELHO;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001716198;2757;PASTOR NERI TAVARES;DEFERIDO;27;DC;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001614516;1350;THAYS BIEBERBACH;DEFERIDO;13;PT;FEMININO;BRANCA;N
