SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001679648;13987;PADRE PEDRO;DEFERIDO;13;PT;MASCULINO;BRANCA;S
SC;SANTA CATARINA;VICE-GOVERNADOR;240001611132;44;ERON GIORDANI;CANCELADO;44;UNIÃO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001723747;51131;MARINA SORRENTINO;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616188;44244;SANDRO FORTES;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614325;22345;ALEMÃOZINHO - CLAUDIR HENZ;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610848;1995;KARINE;DEFERIDO;19;PODE;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001679651;13000;RODRIGO DE OLIVEIRA;DEFERIDO;13;PT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616202;44200;EZEQUIEL DE SOUZA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001602988;7099;SADI;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610244;1017;DRA. CYNTHIA ETCHANDY;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616207;44017;IVAN DA LUZ;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610824;19010;PAULINHA;DEFERIDO;19;PODE;FEMININO;BRANCA;S
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610784;1433;GABRIEL RIBEIRO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610062;50234;JOÃO PORSCH - KIKO;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616205;44030;PAULO ZWIEFKA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001597549;30345;JUSSARA ISABEL TUMELERO;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001597455;3008;MARC CARVALHO;DEFERIDO;30;NOVO;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610082;5050;CAMASÃO;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647210;51007;SUB-TENENTE QUEIROZ;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647233;51123;RECALCATI;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001614593;9003;ANDRÉ CAVOL;RENÚNCIA;90;PROS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001597540;30888;LUCAS GOTARDO;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001602690;1511;JOSUÉ PEREIRA;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645227;20082;ANDREA TURCATO;DEFERIDO;20;PSC;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610243;1012;ALMIR BITENCOURT;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001647249;4077;CLAUDIA BUSS;DEFERIDO;40;PSB;FEMININO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001679639;13100;CLÁUDIO MÁRCIO;DEFERIDO;13;PT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645364;28020;ANDREIA MACHADO;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645222;20999;NELI CUSTÓDIO;DEFERIDO;20;PSC;FEMININO;PARDA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610972;2211;DANIEL FREITAS;DEFERIDO;22;PL;MASCULINO;BRANCA;S
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001700784;90444;PATRÍCIA ROSICLER;PENDENTE DE JULGAMENTO;90;PROS;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001679964;77333;MARIA LEAL DEOTTI;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001647246;4030;ANIZIO DE SOUZA;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647350;77222;NOGUEIRA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614359;22038;MARCIO CARDOSO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614568;70170;ROSI PRUDÊNCIO;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001612503;23000;CAIQUE GELLER;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647254;40023;ANTONIO CARLOS;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610222;10777;LUCIANO BULIGON;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610227;10333;MIRIAN AVILA;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001643369;27130;VILMA LEA REBELLO;DEFERIDO;27;DC;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001612497;45777;GIOVANA GALATO;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610850;1911;ADRIANO PIVOTTO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001724139;1099;LIMA DO JEC;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001644644;1230;FRAN ÀGATA;DEFERIDO;12;PDT;FEMININO;PRETA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001679637;13555;ADRIANO PEREIRA;DEFERIDO;13;PT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001597529;30200;RAFAEL ARY;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001604514;4400;JANE STEFENN;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001605918;15800;CLEITON FOSSA;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644766;11777;SIMONE ANDRADE;DEFERIDO;11;PP;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001597548;30444;FERNANDO TORQUATO;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610217;10400;JEFFERSON MONTEIRO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001620992;5180;ANDREIA SANTOS;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
SC;SANTA CATARINA;1º SUPLENTE;240001620981;551;IVANDRO DE SOUZA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001620998;5123;ALCIDES ANDRADE;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001604509;4456;ADILSON SABATKE;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;SENADOR;240001644705;123;HILDA DEOLA;DEFERIDO;12;PDT;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616187;44321;XANDI DA TOCA;DEFERIDO;44;UNIÃO;MASCULINO;PRETA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610965;2200;CAROL DE TONI;DEFERIDO;22;PL;FEMININO;BRANCA;S
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001620987;5115;ARQUITETA MICHELLE SCHWANKE;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001620990;5162;FABIO DALONSO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610240;1077;LUCAS ESMERALDINO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001643351;27133;PASTOR VANIO DE OLIVEIRA;DEFERIDO;27;DC;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610061;18243;JOANI MOÇAMBIQUE;DEFERIDO;18;REDE;MASCULINO;PRETA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614273;14657;MARCOS ANGIOLETTI COCA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001723581;45745;IZAIAS MACHADO;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610789;1452;MARISE TORMENA;DEFERIDO;14;PTB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614331;22222;MAURICIO ESKUDLARK;DEFERIDO;22;PL;MASCULINO;BRANCA;S
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001643349;27123;JOCIMAR SANTOS;DEFERIDO;27;DC;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610221;10115;EDSON PIRIQUITO;PENDENTE DE JULGAMENTO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001597556;30999;ORIDES NETO;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644770;11666;GIOVANA MENEGOTTO;DEFERIDO;11;PP;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614563;70555;LUIZINHO DO SACOLÃO;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614348;22822;ANA CAMPAGNOLO;DEFERIDO;22;PL;FEMININO;BRANCA;S
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610086;5075;MAURICIO MULINARI;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610849;1915;MARIEL GRANDO;DEFERIDO;19;PODE;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001611142;5515;PAULO CUNHA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001604508;4470;LUCIANO PEREIRA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001644645;1234;ADILSON DA SAÚDE;DEFERIDO;12;PDT;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610214;10710;LÍVIA OLIVEIRA;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001643357;27000;MARCOS HABITZREUTER;DEFERIDO;27;DC;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001602981;7010;ÍRIS CARLA;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610840;1933;KITA XAVIER;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001605914;15700;SUELEN GEREMIA;DEFERIDO;15;MDB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001733386;9025;THIAGO BUENO;PENDENTE DE JULGAMENTO;90;PROS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614377;55444;SILVIO ALEXANDRE ZANCANARO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001614587;9014;MAIARA CARVALHO;PENDENTE DE JULGAMENTO;90;PROS;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001597535;30010;DALVA PAZIN VENCATO;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610220;10150;JHENNIFFER BREENSTUP;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614379;55678;VOLTOLINI TAXISTA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614567;70022;DR. GISELE LIMA;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614279;14022;ANTONINHO CAMINHONEIRO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614387;55055;GERSON;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001597412;3050;GILSON MARQUES;DEFERIDO;30;NOVO;MASCULINO;BRANCA;S
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614576;70222;IVO DA SILVA;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647355;77555;PROFESSORA ANGELICA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PRETA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610092;5000;VICTOR GASPODINI;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001644649;1242;KATIA CILENE MACHADO;RENÚNCIA;12;PDT;FEMININO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610830;19121;LUCELMA BALDI;DEFERIDO;19;PODE;FEMININO;PRETA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614322;22068;SILVANA;DEFERIDO;22;PL;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610212;10555;ALTAMIR MONTIBELLER;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001679659;13633;CÉLIO ELIAS;DEFERIDO;13;PT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647341;77500;ANITA KERCHBAUMER;RENÚNCIA;77;SOLIDARIEDADE;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001644885;1122;SILVIO DREVECK;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610055;50120;GABRIEL MISSEL;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001604511;4421;MARIA FERNANDA SANTIAGO;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645236;20333;DOUTORA SIMONE;DEFERIDO;20;PSC;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001602685;1588;MARA DO BANCO;DEFERIDO;15;MDB;FEMININO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644406;12444;NANDINHO CYSNE;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001604507;4464;CORONEL FERES;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610060;50180;JÉSSICA MICHELS;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614346;22470;OSCAR GUTZ;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614380;55125;DEYVID BREIS BOCA ABERTA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001614315;2026;DERLI MUZZO;PENDENTE DE JULGAMENTO;20;PSC;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614389;55222;HELENICE PEREIRA DUARTE;DEFERIDO;55;PSD;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001647332;7755;PICHETTI;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610841;1991;CLAUDETE GHELLER MATHIAS;DEFERIDO;19;PODE;FEMININO;BRANCA;N
SC;SANTA CATARINA;1º SUPLENTE;240001644893;142;BRUNO BORTOLUZZI;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001614582;9090;JEFERSON DA ROCHA;PENDENTE DE JULGAMENTO;90;PROS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001620988;5107;PATRICK DAUER;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001612506;45110;AROLDO FRIGO JUNIOR;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647236;51511;SABRYNA MEDEIROS;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616183;44567;LIOILSON;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647261;40401;DEVIDES JEAN ROSSI;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001597542;30800;INDI HERBERT;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645234;20127;TELMO DEMARCH;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610820;19222;IGOR ARAUJO;DEFERIDO;19;PODE;MASCULINO;AMARELA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647209;51527;EDNA BAGA MERENDEIRA;RENÚNCIA;51;PATRIOTA;FEMININO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001597551;30789;YORDAN GUMS;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610833;19999;ALESSANDRA PIRES;DEFERIDO;19;PODE;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647208;51999;CASSY BUENO;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645362;28544;VILMAR FERREIRA;RENÚNCIA;28;PRTB;MASCULINO;PRETA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614334;22500;SORATTO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001614596;9005;CRIS ALVES;PENDENTE DE JULGAMENTO;90;PROS;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001647251;4022;ANICELSO FRANCISCHETTO;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;SENADOR;240001602695;300;LUIZ BARBOZA;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001679809;20223;BRUNA WERNER;RENÚNCIA;20;PSC;FEMININO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614290;14456;JONATA MENDES;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001647237;4066;BRANKA;DEFERIDO;40;PSB;FEMININO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610209;10100;EDILENE;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647201;51269;BARBARA COSTA;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
SC;SANTA CATARINA;1º SUPLENTE;240001731783;155;NAZARENO MARTINS;PENDENTE DE JULGAMENTO;19;PODE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614269;14101;SALES;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610851;1980;ANDRE ESPEZIM;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644769;11555;MAURILIO MORAES;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610245;1010;CLAUDINEI MARQUES;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616191;44444;TÂNIA LARSON;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644388;12123;THALINY;DEFERIDO;12;PDT;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001611140;5577;ISMAEL;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001644641;1299;GILBERTO AMARAL;DEFERIDO;12;PDT;MASCULINO;PARDA;N
SC;SANTA CATARINA;VICE-GOVERNADOR;240001726071;12;ADILSON BUZZI;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001679962;7704;MARCIO SANDER;RENÚNCIA;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645240;20555;CARLA BAUMER;DEFERIDO;20;PSC;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001597532;30500;BRUNO WIN;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610831;19007;DR CABRAL;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614275;14470;MIRNA BUBLITZ;DEFERIDO;14;PTB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610079;5001;KEREXU;DEFERIDO;50;PSOL;FEMININO;INDÍGENA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001612500;45245;DEJAIR TEIXEIRA;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644772;11223;PEPÊ COLLAÇO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614333;22033;JEFERSON CARDOZO CANAL ATALAIA;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001620986;5177;MARIA TERESA SCAINI;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610823;19151;GABRIELZINHO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647354;77357;DR. GEANCARLO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001611136;5500;DARCI DE MATOS;DEFERIDO;55;PSD;MASCULINO;BRANCA;S
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610976;2220;ZÉ TROVÃO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;1º SUPLENTE;240001644704;123;ADILSON BUZZI;RENÚNCIA;12;PDT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001614589;9025;VISOLI;RENÚNCIA;90;PROS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610050;50333;ANDRE FERNANDO SCHNEIDER;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647213;51010;MARCELO BRICK;PENDENTE DE JULGAMENTO;51;PATRIOTA;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610791;1490;SARGENTO BENTO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;SENADOR;240001620979;551;RAIMUNDO COLOMBO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001679643;13601;LUCIANE CARMINATTI;DEFERIDO;13;PT;FEMININO;BRANCA;S
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645369;28777;RONDNELLI PANELA VELHA;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610777;1477;POLICIAL FEDERAL EDGAR LOPES;DEFERIDO;14;PTB;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614274;14001;MARY MARQUES;DEFERIDO;14;PTB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614341;22180;A GUERREIRA SALETE CARDOSO;DEFERIDO;22;PL;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001643364;27277;WELLINGTON BAHE;DEFERIDO;27;DC;MASCULINO;BRANCA;N
