SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001615362;2023;RENZO VASCONCELOS;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001720050;12600;IRANY VIEIRA;DEFERIDO;12;PDT;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001647539;36361;CLAUDIA CRISTINA;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001650194;1145;MARCUS VICENTE;DEFERIDO;11;PP;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001719702;65222;JOSÉ CARLOS NOGUEIRA;INDEFERIDO;65;PC do B;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;SENADOR;80001601827;161;FILIPE SKITER;DEFERIDO;16;PSTU;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;2º SUPLENTE;80001721975;700;ROMEU ROCHA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001620973;4023;JACQUELINE MORAES;DEFERIDO;40;PSB;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001720071;12369;STEVEN FABIANO;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001653277;3535;LAURO NUNES;DEFERIDO;35;PMB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001719715;13690;JOSI DO SINDICATO;DEFERIDO;13;PT;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;2º SUPLENTE;80001731840;222;TENENTE EMERSON;DEFERIDO;14;PTB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001719712;43321;MAYARA BATISTA;DEFERIDO;43;PV;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001621177;40040;ROSELANE ARAUJO;DEFERIDO;40;PSB;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001719425;1330;PROFESSORA ANA CLÁUDIA;DEFERIDO;13;PT;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001645491;20400;DR HENRIQUE MACEDO;DEFERIDO;20;PSC;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001620975;4040;PAULO FOLETTO;DEFERIDO;40;PSB;MASCULINO;BRANCA;S
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001652607;55179;GIULIANNO DOS ANJOS;RENÚNCIA;55;PSD;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001651659;51180;MARIA DO BAIRRO;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001649867;11500;BETO VIEIRA;DEFERIDO;11;PP;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001651647;51100;DOUTOR HERCULES;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001648814;22999;DR GREGORIO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001611836;1899;OZEIAS FARIAS;DEFERIDO;18;REDE;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001648815;22444;CAPITÃO HANDERSON BRAGA;DEFERIDO;22;PL;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001619803;27233;ZÉ DO GÁS;DEFERIDO;27;DC;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001604501;10007;CHUPETA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001611198;18456;ZETY ARAUJO;DEFERIDO;18;REDE;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001650874;15888;BRANCA DO AÇAÍ;DEFERIDO;15;MDB;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001720065;12555;SANDRA POTIHER;DEFERIDO;12;PDT;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001719701;13133;IRINY LOPES;DEFERIDO;13;PT;FEMININO;BRANCA;S
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001721787;7040;SANDRA GOMES;RENÚNCIA;70;AVANTE;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001621170;40060;ANSELMO DANTAS;DEFERIDO;40;PSB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001645497;20020;GUSTAVO LACERDA;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001604491;10027;MAX VARGAS;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001728667;65651;CLAUDINHA;DEFERIDO;65;PC do B;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;1º SUPLENTE;80001610768;500;RAFAELLA MACHADO;DEFERIDO;50;PSOL;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001738811;55111;DÉIA PIMENTA;PENDENTE DE JULGAMENTO;55;PSD;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001646715;77800;JESLIEL GOMES;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001604529;1044;MESSIAS DONATO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001604727;1911;LETICIA PETERLI;DEFERIDO;19;PODE;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001648791;22111;PROFESSOR GEDAYAS DAYA;DEFERIDO;22;PL;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001620243;2713;JOÃO COSTELA;DEFERIDO;27;DC;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001602785;4500;MAX FILHO;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001650861;15700;MARCOS DAMIANI;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001723281;1477;PROF LENICE GARCIA;DEFERIDO;14;PTB;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001645484;20123;ANTONIO CARLOS CEA;DEFERIDO;20;PSC;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001722142;2877;CANTOR HUDSON SANTOS;DEFERIDO;28;PRTB;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001721784;7000;DR EDUARDO CORREIA;DEFERIDO;70;AVANTE;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001604525;1022;DEVANIR FERREIRA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609921;44222;RODRIGO VERVLOET;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001602770;45045;VANTUIR RUELA;DEFERIDO;45;PSDB;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001619789;27777;SUBOFICIAL ALCICLEI DUTRA;DEFERIDO;27;DC;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001611195;18394;LIVIA DANTAS;DEFERIDO;18;REDE;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001648785;22500;ZÉ PRETO;DEFERIDO;22;PL;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001647546;36777;EVANGELISTA ANDERSON SANTOS;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001719706;43016;MANOEL BEZERRA;DEFERIDO;43;PV;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;GOVERNADOR;80001721631;28;CLAUDIO PAIVA;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609631;19190;SARGENTO DO CARMO;DEFERIDO;19;PODE;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001723080;11444;JOVACI BRACINHO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001719424;1313;PERLY CIPRIANO;DEFERIDO;13;PT;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609617;19963;RUBENS MARINS;DEFERIDO;19;PODE;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001602751;45789;PR EVALDO DO JESUS VIDA VERÃO;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001621164;40028;CHRISTIAN DA ACADEMIA ATLETAS;DEFERIDO;40;PSB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001651998;1200;PROFESSOR HELIOSANDRO MATTOS;DEFERIDO;12;PDT;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001720056;12027;AILTON ;DEFERIDO;12;PDT;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001723154;28123;ZANELATO;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001650195;1123;MARCIA BORTOLOTI;DEFERIDO;11;PP;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001723275;1470;PROFESSOR KEYDSON QUARESMA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001619802;27000;GERALDO CARREIRO;DEFERIDO;27;DC;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001650862;15777;CRISTINA SILVA;DEFERIDO;15;MDB;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001621242;3636;PASCOAL COSTA;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001725509;10888;SARGENTO RAFAELA;DEFERIDO;10;REPUBLICANOS;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001611193;18888;CLEONE BATISTA;INDEFERIDO COM RECURSO;18;REDE;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001727906;44999;SANDRA BARBOSA;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001604534;1066;GILDA;RENÚNCIA;10;REPUBLICANOS;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001604499;10300;HUDSON LEAL;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;S
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001719696;13456;LIZ DE QUEIROZ;DEFERIDO;13;PT;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001604533;1077;DR. JORGE SILVA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001645490;20826;MIQUEIAS FISCAL DO POVO;DEFERIDO;20;PSC;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001645495;20100;WESLEY PIRES;DEFERIDO;20;PSC;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001621158;40106;BARBARAH BRASIL;DEFERIDO;40;PSB;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001615358;2090;SOLDADO HINTE;DEFERIDO;20;PSC;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001649881;11101;KELLI LOUZADA;DEFERIDO;11;PP;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;2º SUPLENTE;80001723481;277;FERNANDO MEIER;DEFERIDO;27;DC;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001645728;7733;GILSETE LOPES;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001611199;18144;LEIA WAGNER;DEFERIDO;18;REDE;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001604728;1991;MARQUINHOS ASSAD;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001620358;5133;MAJOR WALLACE;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609920;44699;RENATO MACHADO;DEFERIDO;44;UNIÃO;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001648789;22200;MÔNICA ZIVIANI;DEFERIDO;22;PL;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001645481;20900;PR JOSUE PERPETUA;DEFERIDO;20;PSC;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;GOVERNADOR;80001721262;22;MANATO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001615364;2030;DIANE KARATEKA;DEFERIDO;20;PSC;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001723152;28321;ANIZIO TEIXEIRA;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001645480;20022;JOLIMAR BARBOSA;DEFERIDO;20;PSC;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001604502;10100;ALCÂNTARO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001653404;14111;GUSTAVO FASSARELLA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001646710;77300;GILSINHO LOPES;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001620970;4050;TARCÍSIO SILVA;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001649870;11001;JOSÉ;DEFERIDO;11;PP;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001723168;77085;LURDINHA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001650191;1112;NANE;DEFERIDO;11;PP;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001619810;27789;CAPITÃO NATANAEL LIMA;DEFERIDO;27;DC;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001648795;22700;DANY COELHO;DEFERIDO;22;PL;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001646703;77077;PROFESSOR MAURÍCIO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001721783;7018;VERÔNICA SEPULCRO;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001602756;23023;IVANILDO ALMEIDA;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609623;19019;LYZA HERZOG;DEFERIDO;19;PODE;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001721782;7022;MAX JUNIOR;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001611832;1800;MOISES VITAL;DEFERIDO;18;REDE;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001728685;35666;MATILDE MARINATO;DEFERIDO;35;PMB;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609612;19000;LUCAS SCARAMUSSA;DEFERIDO;19;PODE;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001619798;27127;GESSE DE ANDRADE;DEFERIDO;27;DC;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001620357;5122;CAPITÃ ESTÉFANE;DEFERIDO;51;PATRIOTA;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001647542;36123;DANIEL MINEIRO;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001645482;20000;REGINALDO ALMEIDA;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001651663;51011;PROFESSORA PENHA DO SOPÃO;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001611179;18545;DR. MAURO PERUCHI;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001610100;4456;JOSUÉ BATISTA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001621173;40400;PROFESSOR JÚNIOR BOLA;DEFERIDO;40;PSB;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001602788;4520;MARCO ZOIM;DEFERIDO;45;PSDB;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001721781;7066;PEROZINI;RENÚNCIA;70;AVANTE;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001653410;14555;DR. EDGAR FONSECA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001611833;1880;DR ROGÉRIO;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001723081;11162;MARY GULART;DEFERIDO;11;PP;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001650870;15789;MURIBECA;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001652394;35335;TARQUÍNIO CRUZ CONTADOR;DEFERIDO;35;PMB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001619814;27007;PR RODRIGO PIRES;DEFERIDO;27;DC;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001652403;35321;JUNINHO BARBARIOLI ;DEFERIDO;35;PMB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001720063;12360;CIDA FARONI;DEFERIDO;12;PDT;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609913;44333;MISSIONARIA APARECIDA;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001620354;5100;DR PINHEIRO;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;1º SUPLENTE;80001654082;100;EDIMAR;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001620241;2723;CLEIDE VALVERDE;DEFERIDO;27;DC;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001646708;77476;FATIMA DO ALECRIM;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001723159;28027;ANTONIO FILHO;RENÚNCIA;28;PRTB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001648800;22122;LUCAS POLESE;DEFERIDO;22;PL;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001604476;10181;DELEGADA GRACIMERI;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001650864;15678;ALOISIO SANTANA;DEFERIDO;15;MDB;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001646702;77111;LUIZ PAULO AMORIM;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001602762;45700;VAN BRASIL COLETIVO ES;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001619811;27555;DR PAULO ROBERTO;DEFERIDO;27;DC;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001651656;51231;VIGILANTE VALDEIR;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001651657;51544;ARLETE DE LAI;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001719419;4343;RITA SOUZA;DEFERIDO;43;PV;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001602790;4567;SERGIO MAJESKI;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001648803;22357;ROGER DO PROARMAS;DEFERIDO;22;PL;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001723155;28197;GLAUCIA TRANCOSO;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001724738;90321;PAOLA;DEFERIDO;90;PROS;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001722145;2810;JULIO BUNGENSTAB;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001621165;40800;JANETE DE SÁ;DEFERIDO;40;PSB;FEMININO;PARDA;S
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001621155;40456;TYAGO HOFFMANN;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;VICE-GOVERNADOR;80001606303;30;CAMILA DOMINGUES;DEFERIDO;30;NOVO;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001723079;11122;ARILDO ELEZIÁRIO;INDEFERIDO COM RECURSO;11;PP;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001720066;12800;CLEUSA PAIXAO;DEFERIDO;12;PDT;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001602750;45007;ELY BLUNCK;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001652391;35000;GUBIO HERINGER;DEFERIDO;35;PMB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001719719;65055;EDUARDO ZANUNCIO;DEFERIDO;65;PC do B;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001651997;1213;GABRIEL GAVA;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001646712;77555;ISMAEL DE JESUS;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001620245;2770;JOSIAS BEREDA;DEFERIDO;27;DC;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001620361;5155;WAGUINHO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001650873;15333;ELIDA BRONZE TOREZANI;DEFERIDO;15;MDB;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001723277;1444;DR. DIOGO VIRIATO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609611;19422;MENDONÇA;DEFERIDO;19;PODE;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001722151;2827;ROMANO;INDEFERIDO COM RECURSO;28;PRTB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001615359;2022;DR LOUZADA;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001602749;45444;JUVENAL ENFERMEIRO;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001615729;2210;DÁRCIO BRACARENSE;DEFERIDO;22;PL;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001615360;2025;ADONALDO LOPES;DEFERIDO;20;PSC;MASCULINO;INDÍGENA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001649873;11180;FARINA;DEFERIDO;11;PP;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001724122;90999;SARGENTO BELENDA;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001648807;22138;MARCELO SUZART;DEFERIDO;22;PL;MASCULINO;PARDA;N
