SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001653694;1516;ROSARIO CONTADORA;DEFERIDO;15;MDB;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001667004;51222;PEQUENO;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001603377;1033;MAX SERRÃO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001667345;5122;SUELI PEDRO;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;1º SUPLENTE;200001608737;333;JOÃO BATISTA;DEFERIDO;33;PMN;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001608757;3333;ERINELSON MORAIS;DEFERIDO;33;PMN;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604701;22777;JONATA NASCIMENTO;DEFERIDO;22;PL;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001652905;44120;COSMO MARIZ;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604165;70321;PRISCILLA LIMA;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001608778;33123;DAVI;DEFERIDO;33;PMN;MASCULINO;AMARELA;N
RN;RIO GRANDE DO NORTE;1º SUPLENTE;200001696017;270;SEBATIAO FERNANDES;DEFERIDO;27;DC;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001601297;7770;GARIBALDE LEITE;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001608790;33322;ROSA;DEFERIDO;33;PMN;FEMININO;PRETA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001646392;14000;GERALDO FILHO;DEFERIDO;14;PTB;MASCULINO;BRANCA;S
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001653263;15101;SARGENTO FRANKLIN;DEFERIDO;15;MDB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;1º SUPLENTE;200001652246;166;ANTÔNIA MORAIS;DEFERIDO;16;PSTU;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001608761;3322;EDUARDO DE MARIA;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001667538;12100;OSVALDO FRANCO;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001646400;14190;BRUNO RICHARDSON;DEFERIDO;14;PTB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001603623;13666;LUCIANO BARBOSA;DEFERIDO;13;PT;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001725850;70011;ERIVANDA BELO;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001612242;4077;PROFESSOR DIEGO;DEFERIDO;40;PSB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001608780;33111;ZIZI;DEFERIDO;33;PMN;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001598487;55190;DELEGADO LUCENA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001603629;13000;PETRÔNIO SPINELLI;DEFERIDO;13;PT;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001620342;1234;DR MILANO MÁXIMO;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001600001;80180;THALIA LIMA;DEFERIDO;80;UP;FEMININO;PRETA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001598493;55123;PAULO ENFERMEIRO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604180;70111;MARCOS FÁBIO;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001618062;35555;ZÉ PEIXEIRO;DEFERIDO;35;PMB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604161;70400;WAL MESSIAS;RENÚNCIA;70;AVANTE;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001605993;45666;ENGRACIA ALVES;DEFERIDO;45;PSDB;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001598490;55111;MAURICIO VEICULOS;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001667346;5111;ANDIARA FREITAS;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001598482;55888;EDMILSON CONFECÇÕES;DEFERIDO;55;PSD;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001652904;44123;PAULINHO DO ACREDITO;DEFERIDO;44;UNIÃO;MASCULINO;PRETA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001667540;12112;ALYSSANDRA GURGEL;DEFERIDO;12;PDT;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001603002;2211;DRA ROBERTA LACERDA;DEFERIDO;22;PL;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001666999;51888;NEUMA PAIVA;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604697;22122;ARAPUÁ DE MACAU;DEFERIDO;22;PL;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001600537;1129;SARGENTO CLÁUDIA;DEFERIDO;11;PP;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001647086;1907;VAGNER DA VISTORIA;DEFERIDO;19;PODE;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001600538;1122;JERÔNIMO DO SERTÃO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001598474;55655;JUCERLÂNDIO ALISSON;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001667542;12000;CANINDÉ DO QUEIJO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001618071;35007;TENENTE MAURO CESAR;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001618066;35262;AMORA JUNTOS PELA CAUSA ANIMAL;DEFERIDO;35;PMB;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001598460;5566;ISLENE CÂNDIDO;DEFERIDO;55;PSD;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;VICE-GOVERNADOR;200001608811;13;WALTER ALVES;DEFERIDO;13;PT;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001605989;45000;DR BERNARDO AMORIM;DEFERIDO;45;PSDB;MASCULINO;PARDA;S
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001653268;15222;ADJUTO DIAS;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001669191;2828;VALDEMIR SABINO;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001605990;45222;UBALDO FERNANDES;DEFERIDO;45;PSDB;MASCULINO;BRANCA;S
RN;RIO GRANDE DO NORTE;GOVERNADOR;200001613165;35;CLORISA LINHARES;DEFERIDO;35;PMB;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001728624;40789;MARCOS ANTÔNIO;DEFERIDO COM RECURSO;40;PSB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001618073;35400;DRA RIZAUBA SOUZA;DEFERIDO;35;PMB;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001603630;13333;MARLEIDE CUNHA;DEFERIDO;13;PT;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001669246;28122;HERÓ MAND COMPARTILHADO JUNTOS;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001646391;14444;LUCIMAR GOMES;DEFERIDO;14;PTB;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604202;77677;JADSON;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001603644;4313;ELMA SOUZA;DEFERIDO;43;PV;FEMININO;PRETA;N
RN;RIO GRANDE DO NORTE;2º SUPLENTE;200001612333;400;CINARA;DEFERIDO;40;PSB;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001695817;2727;PROFESSORA CLARICE MAIA ;DEFERIDO;27;DC;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001604076;7070;HUDSON TOURINHO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001620407;2011;RICARDO GURGEL;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001646388;14666;JOÃO DO RÁDIO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604181;70444;CARLINHOS MAXIMINO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001598488;55000;MARCIO GOMES;DEFERIDO;55;PSD;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001604074;7011;EDUARDO GAÚCHO;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001652906;44222;ERMINIO FELIX;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;VICE-GOVERNADOR;200001613177;77;IVAN JR;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001612238;4015;HENRIQUE ALVES;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001618056;35333;CARLOS PINTO;DEFERIDO;35;PMB;MASCULINO;PRETA;N
RN;RIO GRANDE DO NORTE;SENADOR;200001696018;270;VETERINARIA SHIRLEI MEDEIROS;DEFERIDO;27;DC;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001652903;44044;IVONE FREIRE;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001603382;1022;CARLOS SANTOS;INDEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001647099;1488;MELQUIZEDEQUE LOPES;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604205;77001;JAIR DANTAS;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001603632;13111;RAYANE ANDRADE;DEFERIDO;13;PT;FEMININO;PRETA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001621091;40420;LC ALMEIDA;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001654034;3636;ZÉ ROBERTO;INDEFERIDO;36;AGIR;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001608776;33033;DAMIÃO;DEFERIDO;33;PMN;MASCULINO;PRETA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001653266;15555;MARLENE RAMALHO;DEFERIDO;15;MDB;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001620347;1221;GABI SALERNO;PEDIDO NÃO CONHECIDO;12;PDT;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;GOVERNADOR;200001613178;77;FABIO DANTAS;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001695811;2730;ARTESA JANAINA TENORIO;DEFERIDO;27;DC;FEMININO;PRETA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001598479;55644;ENFERMEIRA SUZELEE;DEFERIDO;55;PSD;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001669194;2877;AGOMEDES SILVA;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001620542;4500;MICHAEL BORGES;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001601302;7700;TÊ;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001608789;33999;MARIA VANECIA;DEFERIDO COM RECURSO;33;PMN;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001620406;2022;NATHAN QUEIROZ CAPA LOKA;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001612237;4010;WELLINGTON BERNARDO;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001653267;15191;SUBTENENTE FERNANDES;INDEFERIDO;15;MDB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001618064;35200;SUELY TRINDADE;DEFERIDO;35;PMB;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001728625;40013;ZECA DA SILVA;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001647092;1933;SILVINHA ENFERMEIRA;DEFERIDO;19;PODE;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001666997;51000;JORGE GARABANDAL;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001598470;55345;MAJOR SANDRINE;DEFERIDO;55;PSD;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001621083;40333;DELEGADO NATANION;DEFERIDO;40;PSB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001652901;44024;RAIMUNDINHO DUARTE;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001617962;50005;VALERIA ROCHA;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001667543;12121;GABI SALERNO;DEFERIDO;12;PDT;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001667344;5100;KARINA MAGALHÃES;DEFERIDO;51;PATRIOTA;FEMININO;PRETA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001667828;5050;CAMILA DA JUNTAS;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001695813;2724;RICARDINHO DO PLANALTO;DEFERIDO;27;DC;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001613167;3555;JOSELIO PEREIRA;DEFERIDO;35;PMB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001608781;33567;BARBOSA BOI NA CHAPA;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001617960;18333;MARIA DA GRAÇA;DEFERIDO;18;REDE;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604691;22555;RODRIGUES PQD;DEFERIDO;22;PL;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001646385;14014;PROFESSOR CICÉRO;INDEFERIDO;14;PTB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;GOVERNADOR;200001668305;28;BENTO;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001600543;1133;ZÉ LINS;DEFERIDO COM RECURSO;11;PP;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001620538;4567;PEZÃO;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
