SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
AM;AMAZONAS;2º SUPLENTE;40001650569;451;ALDEMARA KIMURA;INDEFERIDO;45;PSDB;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001633270;65555;RENATA TENORIO DO SINDICATO;DEFERIDO;65;PC do B;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618667;20456;PAPI;DEFERIDO;20;PSC;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618354;33033;DIEGO MACIEL;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618382;12789;ERIVELT SABINO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001633248;4343;ADAL-FRENTE VERDE;DEFERIDO;43;PV;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001609317;10107;PROFESSOR MASSULO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618668;20444;LUIZ PACHECO;PENDENTE DE JULGAMENTO;20;PSC;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618357;33456;TEN. JOÃO CLEUSIMAR MATA BOI;DEFERIDO;33;PMN;MASCULINO;PRETA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001620703;51121;MÁRLLEN;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001633343;22567;HELDA A MESTIÇA;DEFERIDO;22;PL;FEMININO;PARDA;N
AM;AMAZONAS;2º SUPLENTE;40001643709;222;NATALINO MASIERO;DEFERIDO;22;PL;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001620696;51034;LINA DIAS;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618492;40100;RENIER SOUZA;DEFERIDO;40;PSB;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001718565;3637;NELSON BRAGA;INDEFERIDO;36;AGIR;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001618364;2041;ALUIZIO BARBOZA;INDEFERIDO COM RECURSO;20;PSC;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001609209;7000;LISSANDRO BREVAL;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001719852;90007;MARCELO AUGUSTO;PENDENTE DE JULGAMENTO;90;PROS;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618663;20044;DR MIKE;DEFERIDO;20;PSC;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001719233;1800;DELEGADO GEORGE GOMES;INDEFERIDO COM RECURSO;18;REDE;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001643964;77655;NANNY MORAES;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001633331;22007;DR SAN FELIX;DEFERIDO;22;PL;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001731327;90190;LUCIANO FILHO;PENDENTE DE JULGAMENTO;90;PROS;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001650493;45455;ROSIVALDO CORDOVIL;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001618370;2044;IZABEL BARROSO;DEFERIDO;20;PSC;FEMININO;PARDA;N
AM;AMAZONAS;1º SUPLENTE;40001650567;451;MARIA DO CARMO;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
AM;AMAZONAS;SENADOR;40001639641;777;BESSA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618462;44444;CORONEL NORTE;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001620670;5102;TANIA E CONSELHEIRAS TUTELARES;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001609330;10333;MARLEN LOPES;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001600300;35444;ELTON MANÃO;DEFERIDO;35;PMB;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618457;44333;MENAIDE BARROSO;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618483;40047;FABRÍCIA MELO;DEFERIDO;40;PSB;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001719237;50555;ALMIR FILHO;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618468;44789;THIAGO ABRAHIM;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001643458;14234;DELZUITA CAVALCANTE;DEFERIDO;14;PTB;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001643217;1478;EDMILSON BOKA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
AM;AMAZONAS;GOVERNADOR;40001719317;19;HENRIQUE OLIVEIRA;DEFERIDO;19;PODE;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001609196;70020;INGRID MENDONÇA;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001671689;27111;ERNALDO DE VASCONCELOS;DEFERIDO;27;DC;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618344;33789;TENENTE MILENE;DEFERIDO;33;PMN;FEMININO;PARDA;N
AM;AMAZONAS;GOVERNADOR;40001719168;50;DR ISRAEL TUYUKA;DEFERIDO;50;PSOL;MASCULINO;INDÍGENA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001609170;5580;DELEGADA DÉBORA MAFRA;DEFERIDO;55;PSD;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001618447;4444;PAUDERNEY AVELINO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001620698;51365;MISSIONÁRIA ELIANA NEVES;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618465;44711;JÚNIOR RIBEIRO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001633347;22022;NILSON VARIEDADES;DEFERIDO;22;PL;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001612908;15987;FRANCISCO SOUZA;DEFERIDO;15;MDB;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001620701;51456;IRANETE SOUZA;DEFERIDO;51;PATRIOTA;FEMININO;PRETA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001734004;51123;DR. JANDER E BANCADA;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001718570;3678;LINEUDA DEODATO;INDEFERIDO;36;AGIR;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001643954;77777;BOSCO SARAIVA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001643454;14232;ENILSON TAVEIRA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001609193;70070;DANIEL ALMEIDA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001719857;90777;VOVÔ SAÚDE;PENDENTE DE JULGAMENTO;90;PROS;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001671683;27192;DENILSON VILAR DA SAÚDE;DEFERIDO;27;DC;MASCULINO;PRETA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618500;40092;JÔ DO VIVER MELHOR;DEFERIDO;40;PSB;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001719238;50245;CIRLETE QUEIROZ;DEFERIDO;50;PSOL;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001643959;77200;ROGÉRIO GONÇALVES;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618467;44111;ADJUTO AFONSO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;S
AM;AMAZONAS;DEPUTADO ESTADUAL;40001600307;35999;PROFESSOR MÁRIO MAQUINÉ;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001609257;1599;GINA GONZALEZ;DEFERIDO;15;MDB;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001633269;65123;MICHELLE DA BANCADA DAS MANAS;DEFERIDO;65;PC do B;FEMININO;PRETA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001643447;14022;SANDRA CASTRO;DEFERIDO;14;PTB;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001609187;70300;GIRLÂNDIA BATISTA ;DEFERIDO;70;AVANTE;FEMININO;PRETA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001609321;10007;JARDEL GRANDES;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001609323;10077;JETRO XAVIER;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618478;44044;BOSQUINHO POETA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001618509;1223;CRIS BARROS;DEFERIDO;12;PDT;FEMININO;PRETA;N
AM;AMAZONAS;SENADOR;40001650568;451;ARTHUR NETO;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001618372;2011;ADEMIR ROCHA;DEFERIDO;20;PSC;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001612924;15147;TOINHA;DEFERIDO;15;MDB;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001633250;1315;PROFESSORA FRANCELIZIA;DEFERIDO;13;PT;FEMININO;PRETA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618470;44369;EVERTON ASSIS;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001733849;9090;LUCIANO DE FARIAS;INDEFERIDO;90;PROS;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618385;12000;MAURO GAUDÊNCIO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001650489;45192;AMARILDO DA AMBULANCIA;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618670;20678;MARIA AUGUSTA;DEFERIDO;20;PSC;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001719850;90123;PROFESSOR JOSÉ MELO;PENDENTE DE JULGAMENTO;90;PROS;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001609206;7070;DAVID REIS;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001620680;51799;ECK CACHOEIRA;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001650504;23456;PSICOLOGA DEBORAH PACHECO;DEFERIDO;23;CIDADANIA;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001718582;36111;SORAYA ARRUDA;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001733372;77700;ZOILA DA ESTÉTICA;PENDENTE DE JULGAMENTO;77;SOLIDARIEDADE;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618484;40622;LENE REIS;DEFERIDO;40;PSB;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001719851;90987;JOYCE NOGUEIRA;PENDENTE DE JULGAMENTO;90;PROS;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001719853;90009;MARTA DA SILVA;PENDENTE DE JULGAMENTO;90;PROS;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618677;20789;SAADYA;RENÚNCIA;20;PSC;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001633274;43003;AGOSTINHO CASTRO;DEFERIDO;43;PV;MASCULINO;PARDA;N
AM;AMAZONAS;1º SUPLENTE;40001643708;222;FRED MELO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618339;33300;DAIANE SENA;DEFERIDO;33;PMN;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618350;33333;DELEGADO PAULO MAVIGNIER;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001719844;9010;VANESSA ADRIANA;PENDENTE DE JULGAMENTO;90;PROS;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001600321;35144;JOZE SERRA;DEFERIDO;35;PMB;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001609249;1505;MÁRCIA BARANDA;DEFERIDO;15;MDB;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001718580;36333;CABO JOELSON LIMA;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001600316;35604;JÚNIOR ESTEVAM;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001719839;9023;ELISON NUNES;PENDENTE DE JULGAMENTO;90;PROS;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001643936;7777;HIRAM NICOLAU;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001719229;5050;PROFESSOR WELTON ODA;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001671797;2722;HELIA MAQUINE;INDEFERIDO;27;DC;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001719239;18123;JARDELY NOGUEIRA;DEFERIDO;18;REDE;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001650495;45190;DELEGADO CHARLES ARAUJO;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001718579;36777;GEOVANE DA COMINIDADE;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001643946;77321;MARCIA SANTOS;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618392;12201;WILLIAM VINHOTE;DEFERIDO;12;PDT;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001609252;1519;TENENTE SOCORRO DANTAS;DEFERIDO;15;MDB;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001650492;45333;MIRO;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001600317;35355;TÂNIA RAINHA DO NORTE;DEFERIDO;35;PMB;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001650490;23988;ENFERMEIRA GRACIETE;DEFERIDO;23;CIDADANIA;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618471;44402;VIGA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001643219;1422;NAZILDO REIS;DEFERIDO;14;PTB;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001609325;10102;JOÃO LUIZ DA CONSTRUÇÃO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001618451;4477;FAUSTO SANTOS JR;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618477;44399;LUIZ VASQUEZ O GORDO DO AGRO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001609188;70770;RODINEI RAMOS;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001609315;10555;SARGENTO EDER FRANCO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001724651;12455;PROF. JOYCIMARA;DEFERIDO;12;PDT;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001719242;50234;GUARDA FELICIANO;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618380;12345;EDIVALDO DA SILVA;DEFERIDO;12;PDT;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001633265;13633;PROFESSOR SINÉSIO;DEFERIDO;13;PT;MASCULINO;PARDA;S
AM;AMAZONAS;DEPUTADO FEDERAL;40001719226;1818;VANDA WITOTO;DEFERIDO;18;REDE;FEMININO;INDÍGENA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001612918;15020;ALLAN SOUZA;DEFERIDO;15;MDB;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001618905;3345;MAJOR FERNANDO NOGUEIRA;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001618511;1236;ERNANDO SANTANA;DEFERIDO;12;PDT;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001618393;4013;ALDAMIR SATERE;DEFERIDO;40;PSB;MASCULINO;INDÍGENA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001609313;10895;ANA ANDREA;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001633335;22345;AMANDA PINHEIRO;DEFERIDO;22;PL;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618391;12508;RONER SILVA;DEFERIDO;12;PDT;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001618369;2000;TOTTI ADIEL;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001618505;1232;PEDRINHA LASMAR;DEFERIDO;12;PDT;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001719325;1955;MARIA DANTAS;DEFERIDO;19;PODE;FEMININO;PARDA;N
AM;AMAZONAS;SENADOR;40001718561;361;PASTOR PETER MIRANDA;PENDENTE DE JULGAMENTO;36;AGIR;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001719854;90010;ANDRÉ MELO;PENDENTE DE JULGAMENTO;90;PROS;MASCULINO;PRETA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001612916;15001;TIAGO ZANGADÃO;DEFERIDO;15;MDB;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001650505;23230;IRANILDO SIQUEIRA;DEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001609375;1033;JOÃO CARLOS;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001719162;4500;NIRÓ JAPONÊS;DEFERIDO;45;PSDB;MASCULINO;AMARELA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001650484;45456;SOCORRO GRANJEIRO;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001731324;90234;SORAIA DE OLIVEIRA;PENDENTE DE JULGAMENTO;90;PROS;FEMININO;PARDA;N
AM;AMAZONAS;GOVERNADOR;40001610345;15;EDUARDO BRAGA;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001738676;33318;NAZARE PEREIRA;CANCELADO;33;PMN;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001633267;13123;FRANCINETE;DEFERIDO;13;PT;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001643456;14456;DELEGADO MÁRIO MELO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001650487;45180;JEFFERSON MACEDO;CANCELADO;45;PSDB;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001650502;45222;GLAUCIA PANDORA;DEFERIDO;45;PSDB;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001643938;7700;APPIO TOLENTINO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001718578;36222;DEFENSOR ADONIS;DEFERIDO;36;AGIR;MASCULINO;PRETA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618466;44144;GILMAR NASCIMENTO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001609200;70190;PLATINY SOARES;INDEFERIDO COM RECURSO;70;AVANTE;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001732915;20789;JANE GUEDES;DEFERIDO;20;PSC;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001633251;6513;VANESSA;DEFERIDO;65;PC do B;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001718573;36363;LUIZ CODERCH;RENÚNCIA;36;AGIR;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001612951;2200;JOELE SILVA;DEFERIDO;22;PL;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001718585;36103;RAFAELA MARTINS;INDEFERIDO;36;AGIR;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001633255;65656;CHRISTOPHER  CHAPA COLETIVA;DEFERIDO;65;PC do B;MASCULINO;PRETA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001620694;51321;MARIA ZULENA;DEFERIDO;51;PATRIOTA;FEMININO;PRETA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001609184;70444;ENFERMEIRA JUCINARA;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001633332;22100;SERGIO KRUKE;DEFERIDO;22;PL;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001612910;15003;ROSA DO MISTURA FINA;DEFERIDO;15;MDB;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001718575;36999;DR MARCOS SILVA;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001609199;70555;DR. MIGUEL CARRATTE;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001671696;27333;SOCORRO OLIVEIRA;DEFERIDO;27;DC;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001609383;1011;TC CESAR ANDRADE;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001643218;1444;FLAVIANE BRAGA;DEFERIDO;14;PTB;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618493;40011;SUZY ANNE LIMA;DEFERIDO;40;PSB;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001633272;43233;JACI;DEFERIDO;43;PV;FEMININO;INDÍGENA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001643941;77007;DR FRANCISCO CAMPOS;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001643220;1401;HELADE MAUÉS;DEFERIDO;14;PTB;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001650507;23123;VARLENE GONÇALVES;DEFERIDO;23;CIDADANIA;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001719842;9011;RENATO MARQUES INDÍGENA;PENDENTE DE JULGAMENTO;90;PROS;MASCULINO;INDÍGENA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618343;33111;MARA MICHILES;DEFERIDO;33;PMN;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001609185;70500;DRA. JANETH LAMONGI;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001671681;27001;GOMES;DEFERIDO;27;DC;MASCULINO;INDÍGENA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618387;12678;MIRIAN COSTA;DEFERIDO;12;PDT;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001731321;90750;ARISTIDES MARTINS;PENDENTE DE JULGAMENTO;90;PROS;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001643963;77123;JOÃO LIRA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
AM;AMAZONAS;SENADOR;40001615088;123;LUIZ CASTRO;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001609250;1544;ELIZABETH OLIVEIRA;DEFERIDO;15;MDB;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001600302;35678;SARGENTO PEREIRINHA;DEFERIDO;35;PMB;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001618507;1200;ALAN AMAZONAS;DEFERIDO;12;PDT;MASCULINO;PARDA;N
