SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001600363;14123;EDVALDO SOARES;DEFERIDO;14;PTB;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001621853;5013;GENECI GONÇALVES;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
RO;RONDÔNIA;2º SUPLENTE;220001713730;222;DHEEP ROVER;DEFERIDO;22;PL;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001643596;2240;DRA KARLA NOCRATO LOIOLA;DEFERIDO;22;PL;FEMININO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713738;22001;ROSE QUEIROZ;DEFERIDO;22;PL;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001614429;51429;NEGO DO AGRO;RENÚNCIA;51;PATRIOTA;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001615042;45123;DR LUIZ FERRARI;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001609494;15111;JEFERSON SILVA;DEFERIDO;15;MDB;MASCULINO;PRETA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001635096;5500;MAJOR R SILVA;DEFERIDO;55;PSD;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001600367;14235;NICE VITOR;RENÚNCIA;14;PTB;FEMININO;PRETA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001605557;4455;WIVESLANDO NEIVA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713758;22700;LINDA CRUZ;DEFERIDO;22;PL;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713573;12333;CELSINHO;RENÚNCIA;12;PDT;MASCULINO;PRETA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001723690;36090;MARNIZIA;DEFERIDO;36;AGIR;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001713914;3677;ANDRÉIA CORDEIRO;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001635664;70888;DR FIRMINO MUNIZ;DEFERIDO;70;AVANTE;MASCULINO;PRETA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001635565;10888;PAULO CAVALCANTE;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001635553;10112;JULINHO DA RADIO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001600380;1400;SARGENTO JEAN CÉSAR;DEFERIDO;14;PTB;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713568;12321;TERRINHA;DEFERIDO;12;PDT;MASCULINO;PRETA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001713918;3611;JOÃO CRUZ;INDEFERIDO;36;AGIR;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001600702;44000;IZA CELESTI;DEFERIDO;44;UNIÃO;FEMININO;PRETA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001639530;1222;LUCIENE GAVIÃO;DEFERIDO;12;PDT;FEMININO;INDÍGENA;N
RO;RONDÔNIA;SENADOR;220001635965;123;ACIR GURGACZ;INDEFERIDO COM RECURSO;12;PDT;MASCULINO;BRANCA;S
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713596;50000;LILIANE RODRIGUES;DEFERIDO;50;PSOL;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713841;33123;LUCIENE DA TV;DEFERIDO;33;PMN;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001615041;45222;GILBERTO MARTINS;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001614439;7038;ROMÃO NETO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001724634;15200;EDIMARA CORAÇÃO;DEFERIDO;15;MDB;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001723336;77007;DR PATRICK;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001713585;1123;TIÃO FREITAS;DEFERIDO;11;PP;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001713591;1111;FRANCISCO RAPOSO JR;DEFERIDO;11;PP;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001723679;36022;VIGILANTE FILIPE;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001635663;70111;CLAUDIO GOES DA AUTO ESCOLA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001724633;15999;ELIANE MACENA;DEFERIDO;15;MDB;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001713913;3655;AÉCIO DE CASTRO;DEFERIDO;36;AGIR;MASCULINO;PRETA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713674;19777;NATAL MOREIRA;DEFERIDO;19;PODE;MASCULINO;PARDA;N
RO;RONDÔNIA;SENADOR;220001713816;355;PASTOR JOSINELIO;DEFERIDO;35;PMB;MASCULINO;PRETA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001724636;15228;LORRAYNI LIMA;DEFERIDO;15;MDB;FEMININO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001647615;35355;DAYANE SILVA;DEFERIDO;35;PMB;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001621204;4012;IVAN TAVARES;DEFERIDO;40;PSB;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001596834;20222;DR.. TAÍSSA SOUSA;DEFERIDO;20;PSC;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001614404;40429;BERENICE AZEVEDO;DEFERIDO;40;PSB;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001641318;45110;SAN NARCISO;RENÚNCIA;45;PSDB;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001609408;11234;EDVAR BRADDOCK;DEFERIDO;11;PP;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001635098;5510;JOLIANE FURIA;DEFERIDO;55;PSD;FEMININO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001635667;70022;DR. LINCOLN ASTRÊ;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001605543;44022;LUCIANO BRANDÃO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001614438;7070;DR BRENO MENDES FISCAL DO POVO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001733996;22789;MÉL;DEFERIDO;22;PL;FEMININO;PARDA;N
RO;RONDÔNIA;2º SUPLENTE;220001635964;123;PROFESSOR PANTERA;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713578;12612;TONINHO GERALDO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001612146;4343;ORANDO CAFÉ;DEFERIDO;43;PV;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001723685;36610;MARILENE;INDEFERIDO;36;AGIR;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001609493;15123;PIMENTEL;INDEFERIDO;15;MDB;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001723337;77113;VICENTE DE PAULO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001609499;15678;VALDINEI FRANCISCO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001647597;35351;VALDINEIA DE CASTRO;DEFERIDO;35;PMB;FEMININO;PRETA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001605554;4456;MARY BRAGANHOL;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001614398;40888;CHIQUINHO;DEFERIDO;40;PSB;MASCULINO;BRANCA;S
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713577;12312;ANNE MAMEDES;DEFERIDO;12;PDT;FEMININO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713857;33023;JAIR DA SAÚDE;DEFERIDO;33;PMN;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001605533;44369;CELIA CAMPOS DO SINDSAÚDE-RO;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001635552;10123;IVANILDO SANTOS;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001614401;40123;ZÉ DUDA;DEFERIDO;40;PSB;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001635549;10777;EZEQUIEL JUNIOR;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001609485;15800;RENATA PEREIRA;DEFERIDO;15;MDB;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001614418;51456;PROF. CLAUDIONOR LEME;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001724631;15234;TÂNIA DO BAIXÃO;DEFERIDO;15;MDB;FEMININO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001614431;51888;PAULO BAIANO;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001596837;20800;JABÁ MOREIRA;DEFERIDO;20;PSC;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001643230;55200;PROFESSORA NICE;DEFERIDO;55;PSD;FEMININO;PRETA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001635548;10200;CASSIA TAVARES;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001596843;20321;JACIRA DA SAÚDE;DEFERIDO;20;PSC;FEMININO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001614412;51333;SILAS BORGES;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001724632;15017;BETH BRITO;DEFERIDO;15;MDB;FEMININO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001643227;55180;MAYKON FREITAS;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001612158;1022;LEONILDA MARÇAL- TRANSPOSIÇÃO;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001609399;11680;FONSECA VIEIRA;DEFERIDO;11;PP;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001596833;20200;SARGENTO ADRIANO BOMBEIRO;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001600375;14144;NATAN LIMA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001723678;36364;JOSÉ CERQUEIRA;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001723687;36555;GILDECIO DA SAÚDE;INDEFERIDO;36;AGIR;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001639526;1212;ALFREDO LAURENT;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001600381;1435;ANA LAURA;RENÚNCIA;14;PTB;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001615581;5151;DR AMADEU;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001713586;1177;TANIA PIRES;DEFERIDO;11;PP;FEMININO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001723689;36789;ROMANO MOREY;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713592;50456;DOMINGOS MONTEIRO;RENÚNCIA;50;PSOL;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001621211;4044;PROFESSORA VAL;DEFERIDO;40;PSB;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713845;33333;CILSO MENDES;DEFERIDO;33;PMN;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001723682;36036;GAÚCHO DA VAN;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001723314;7712;ROBERT MURACAMI;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001635686;70025;KARLA TAVARES;DEFERIDO;70;AVANTE;FEMININO;PRETA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001635682;70000;JAIR MONTES;INDEFERIDO COM RECURSO;70;AVANTE;MASCULINO;PARDA;S
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001635566;10015;PEDRO PIMENTEL;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001609936;45555;JHONY PAIXÃO;DEFERIDO;45;PSDB;MASCULINO;PRETA;S
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001641288;45545;ERIK MARCELO;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001596838;20100;ELLEN BASSO;DEFERIDO;20;PSC;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001647603;35130;CABO DIÊMISSON;DEFERIDO;35;PMB;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001635970;1919;ELLIS REGINA DO SINDEPROF;DEFERIDO;19;PODE;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001600368;14400;PATRÍCIA TOZATO;RENÚNCIA;14;PTB;FEMININO;PRETA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713580;12180;FELIPE OLIVEIRA;DEFERIDO;12;PDT;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001600371;14122;MESSIAS OLIVEIRA;DEFERIDO;14;PTB;MASCULINO;PRETA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001635568;10010;PROF CARLOS DOS CURSOS;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001736653;14007;MARCOS LEGAL;PENDENTE DE JULGAMENTO;14;PTB;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001635637;9011;IRMÃ CIRLEIDE;DEFERIDO;90;PROS;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713752;22007;ZEZINHO SARAIVA;DEFERIDO;22;PL;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001647608;35100;EVANILDO BEZERRA;INDEFERIDO COM RECURSO;35;PMB;MASCULINO;PRETA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001635567;10500;BIA TUPARI;DEFERIDO;10;REPUBLICANOS;FEMININO;INDÍGENA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001596864;2038;ROBÃO DA CENTRAL DO BOI;DEFERIDO;20;PSC;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001614405;40000;RAFA PARANÁ;DEFERIDO;40;PSB;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001643590;2222;LUIZ CLÁUDIO DA AGRICULTURA;DEFERIDO;22;PL;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001615576;5193;PASTOR BOMBEIRO;INDEFERIDO COM RECURSO;51;PATRIOTA;MASCULINO;PRETA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713593;50111;FRANCISCO CAVALCANTE;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001609498;15421;MARIA CLEUSA ;DEFERIDO;15;MDB;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713853;33321;IVANA;DEFERIDO;33;PMN;FEMININO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001723691;36222;PROFESSORA LÚCIA REGINA;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713850;33429;SIDNEI DA COOPERATIVA;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001635550;10007;MOISES CRUZ;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001621208;4001;PROFESSORA CLEONICE MOURA;DEFERIDO;40;PSB;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001600383;1414;NEEMIAS MUNIZ;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713743;22190;CORONEL ALEXANDRE;DEFERIDO;22;PL;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001643465;13234;PROFESSOR LUCIO;DEFERIDO;13;PT;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713582;12344;FABIANNI NUNES;DEFERIDO;12;PDT;FEMININO;BRANCA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001612148;6565;JOÃO ABELHÃO;DEFERIDO;65;PC do B;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001596855;20756;KATIANA GOMES;RENÚNCIA;20;PSC;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001723681;36360;AMANDA VIANA;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001639533;1234;MAESTRO WENDEON FRANÇA;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001614415;51022;WILLIAN BEGALI;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001614411;51300;SIMONE MACEDO;DEFERIDO;51;PATRIOTA;FEMININO;PRETA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001643241;55678;RÉGA DA ESPERANÇA;DEFERIDO;55;PSD;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001643236;55001;CORONEL RONALDO FLÔRES;DEFERIDO;55;PSD;MASCULINO;PARDA;N
RO;RONDÔNIA;2º SUPLENTE;220001713815;355;LEONARDO MELLO;DEFERIDO;35;PMB;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001614394;40111;ANTÔNIO CUTIA;DEFERIDO;40;PSB;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001596845;20444;BIBI COELHO;DEFERIDO;20;PSC;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001600388;1444;CABO NILZON;DEFERIDO;14;PTB;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001612160;1010;LINDOMAR GARÇON;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001641315;45885;NEILA LIMA;DEFERIDO;45;PSDB;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713678;19100;HELINE BRAGA;DEFERIDO;19;PODE;FEMININO;PRETA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001605538;44429;GISLAINE LEBRINHA;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
RO;RONDÔNIA;1º SUPLENTE;220001713731;222;PASTOR SEBASTIÃO VALADARES;DEFERIDO;22;PL;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001723696;36190;SARGENTO EUGÊNIO;INDEFERIDO;36;AGIR;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001615578;5123;DRA. CATIANE MALTA;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
RO;RONDÔNIA;GOVERNADOR;220001609507;11;IVO CASSOL;RENÚNCIA;11;PP;MASCULINO;BRANCA;N
RO;RONDÔNIA;SENADOR;220001713924;364;DRA ROSANGELA LÁZARO;DEFERIDO;36;AGIR;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001647609;35333;MARIA NELMISIA;DEFERIDO;35;PMB;FEMININO;PRETA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001596844;20429;JAIR DA AGROPECUARIA;DEFERIDO;20;PSC;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001635097;5522;DR EDSON ALEOTTI;DEFERIDO;55;PSD;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001596850;20022;ZÉ JODAN;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713747;22456;EZEQUIEL DA PAULISTA;DEFERIDO;22;PL;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001621852;5000;SABRINA VALIM;DEFERIDO;50;PSOL;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001604138;1516;DR SILMAR;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001643481;43222;ISNAR ROCHA;DEFERIDO;43;PV;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001596860;2012;PROFESSORA EDINAMAR;DEFERIDO;20;PSC;FEMININO;BRANCA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001604137;1512;CLAUDIA;DEFERIDO;15;MDB;FEMININO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001643483;13000;LULA DO ASSENTAMENTO;DEFERIDO;13;PT;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001643232;55007;RONALDO SULFRIO;RENÚNCIA;55;PSD;MASCULINO;PRETA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001614437;7013;LÉO ALENCAR;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713737;22321;PROFESSOR OZEAS GOES;DEFERIDO;22;PL;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001615574;5144;ADVOGADO SAMIR ALBUQUERQUE;RENÚNCIA;51;PATRIOTA;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001643225;55429;DIOGO SILVA;RENÚNCIA;55;PSD;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001723318;7721;ADRIANA BAPTISTA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001635684;70192;ENFERMEIRA RAQUEL GIL;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
RO;RONDÔNIA;SENADOR;220001713729;222;JAIME BAGATTOLI;DEFERIDO;22;PL;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001643231;55555;RAI FERREIRA;DEFERIDO;55;PSD;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001723310;2260;ANALÚCIA;DEFERIDO;22;PL;FEMININO;BRANCA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001600708;4422;DR FERNANDO MÁXIMO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713571;12012;SILVANIA VASCONCELOS;DEFERIDO;12;PDT;FEMININO;BRANCA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001596867;2020;LUCAS FOLLADOR;DEFERIDO;20;PSC;MASCULINO;BRANCA;S
RO;RONDÔNIA;DEPUTADO FEDERAL;220001612154;1000;DR LAURO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713572;12345;AIRTON GURGACZ;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
RO;RONDÔNIA;2º SUPLENTE;220001614362;100;JOÃO GONÇALVES;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001635671;70678;JUAREZ TAQUES;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001647598;35364;JUNIOR ENGRAXATE;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001723683;36713;CB CLEUMAR;DEFERIDO;36;AGIR;MASCULINO;PRETA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001614425;51014;HELMA AMORIM;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001643469;65113;JOSUÉ SHOCKNESS;INDEFERIDO;65;PC do B;MASCULINO;PRETA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001635669;70323;OLEA GOES;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713570;12000;DELEGADO ODAIR ROBERTO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001729161;5045;DOMINGOS MONTEIRO;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
