SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001699868;28088;MAMBRINI DO PROERD;INDEFERIDO;28;PRTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001677875;9008;PROFESSORA RACHEL;DEFERIDO;90;PROS;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001622088;7073;PROF DE JIU JTSU ODAIR JESUS;RENÚNCIA;70;AVANTE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001613800;5068;SIMONY DOS ANJOS;DEFERIDO;50;PSOL;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611822;43773;JOEL JUNIOR;DEFERIDO;43;PV;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643769;20700;THIAGO ROCHITI;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610152;22047;RADIALISTA PAULO LOPES;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001721394;36456;JOAB LIRA;INDEFERIDO;36;AGIR;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001620584;40888;CYNTHIA MICHELS;DEFERIDO;40;PSB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001699823;28028;SAMUEL PORFIRIO;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001642208;35808;SIMONE COSTA;DEFERIDO;35;PMB;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001619354;18420;EDDY ANTONINI;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611904;1025;DR MINORU;DEFERIDO;10;REPUBLICANOS;MASCULINO;AMARELA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610148;22008;FELIPE CARMONA;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001609987;15222;FERNANDO PEITOLA;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001613790;5065;ALBERTINO OLIVEIRA SAPOPEMBA;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001642243;35369;ROBÉRIO BENEDITO;DEFERIDO;35;PMB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001620630;40180;CIDO DA YÁ FARMA;DEFERIDO;40;PSB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643282;33911;WAGNER OLIVEIRA DO GRAJAÚ;DEFERIDO;33;PMN;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643634;12512;DR SIDNEI MEDEIROS;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001620653;40690;DODÔ NOVENTA;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001692534;27866;ANTÔNIO ROCHA;INDEFERIDO;27;DC;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001734073;2788;TERESA EYMAEL;AGUARDANDO JULGAMENTO;27;DC;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610682;1344;DR. JAQUES;DEFERIDO;13;PT;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611764;13580;ALEMÃO DA ASSOJURIS;DEFERIDO;13;PT;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621716;70778;NILDO OLIVEIRA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611219;1517;MESTRE TICO;DEFERIDO;15;MDB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001597684;3025;CARLO CAUTI;RENÚNCIA;30;NOVO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611475;23888;DOUTOR LI;DEFERIDO;23;CIDADANIA;MASCULINO;AMARELA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001717139;3678;SAULO GOES;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001699824;28888;DR RENE SILVEIRA;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001613812;5044;FLÁVIO CASIMIRO;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001597720;3028;THIAGO OLIVEIRA;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001614913;14400;NELSON GRITTI;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611348;2268;DR MAURÍCIO SOARES;DEFERIDO;22;PL;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001602161;44002;INÊS SANTIAGO;DEFERIDO;44;UNIÃO;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001721369;36980;OSNI JUNIOR;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
SP;SÃO PAULO;SENADOR;250001693450;270;DR. AZKOUL;DEFERIDO;27;DC;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001721377;36301;DAILAS RODRIGUES;INDEFERIDO COM RECURSO;36;AGIR;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611540;16016;MARISA METROVIÁRIA;DEFERIDO;16;PSTU;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621750;70313;GILMAR ALMEIDA;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001643753;1207;REGINA FERREIRA;DEFERIDO;12;PDT;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001677908;9070;DANIEL BELCHIOR SANTANA;DEFERIDO;90;PROS;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643252;33552;OSORIO;INDEFERIDO COM RECURSO;33;PMN;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001715884;2845;DANIELE MARQUES;INDEFERIDO;28;PRTB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611335;2270;PASTOR MARCO FELICIANO;DEFERIDO;22;PL;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001721329;36228;CAROLINA TAVARES;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001692527;27911;PR FÁBIO SANTOS;INDEFERIDO;27;DC;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001723654;2200;JONES SILVA;INDEFERIDO;22;PL;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001695290;2774;ALTAVISTA;INDEFERIDO;27;DC;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001614959;14012;PROFESSORA LILIAN;DEFERIDO;14;PTB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001643746;1220;GILVANDRO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001643755;1210;TELMA GIMENEZ;INDEFERIDO COM RECURSO;12;PDT;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001604970;5516;ELIANA FERNANDES;DEFERIDO;55;PSD;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001622050;7014;ANDRÉ BOKINHA;AGUARDANDO JULGAMENTO;70;AVANTE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611781;65012;GERSON DOS TROFÉUS;DEFERIDO;65;PC do B;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001699826;28963;LOPES DA SAÚDE;INDEFERIDO COM RECURSO;28;PRTB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001651385;4007;MÀRCELLO BEZERRA;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001606073;7755;ENFERMEIRA EDITH FERREIRA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001620659;40456;PERMÍNIO MONTEIRO;DEFERIDO;40;PSB;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610109;22120;GIL DINIZ;DEFERIDO;22;PL;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610260;1999;MÁRIO COVAS;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001695286;2737;MARCEL BRASIL;DEFERIDO;27;DC;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001614950;14114;ZURAH ORTIZ;DEFERIDO;14;PTB;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001604871;1471;ALTAIR CAMPANA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001612005;1141;DIEGO DI;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621690;70270;DAVID AVANTE;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001620753;5199;KAMILA GARCIA;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621692;70130;TANIA DAS NEVES;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001619376;50001;CLAUDIA MONTANARI;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610018;15300;ITAMAR BORGES;DEFERIDO;15;MDB;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001614936;14112;EDILSON GUARNIERI;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001717161;3674;PASTORA DAGMAR;DEFERIDO;36;AGIR;FEMININO;BRANCA;S
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610538;19500;KLEBER CABRAL;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001605027;55090;CHIQUINHO NOVENTA;AGUARDANDO JULGAMENTO;55;PSD;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610307;1912;FARID MADI;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610460;19088;DR ELVIO PINOTTI;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001612129;2323;ALEX MANENTE;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611369;2229;BOMBEIRA SARGENTO BRANDÃO;DEFERIDO;22;PL;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001612249;11333;NETO BOTA;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001602045;4456;FERNANDO CAPEZ;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611823;43333;DR. LEONARDO TASSINARI;DEFERIDO;43;PV;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001602058;4426;MAYRA MIRANDA;DEFERIDO;44;UNIÃO;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643673;12311;PAULO FLORIANO;DEFERIDO;12;PDT;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643655;12012;DANI RODRIGUEIRO;DEFERIDO;12;PDT;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001721332;36566;PEDRO VIGILANTE;DEFERIDO;36;AGIR;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610705;1301;KIKO CELEGUIM;DEFERIDO;13;PT;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611315;2250;RICARDO SALLES;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001602020;80123;AMANDA BISPO;DEFERIDO;80;UP;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001614942;14123;GUILHERME ZAFANI;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001717168;3675;EDER MASCARENHAS;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621405;51360;TAILANDIA SOARES;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001699821;28994;DONA FLOR;INDEFERIDO;28;PRTB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610266;1990;MARCELO ORTEGA;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001605025;55855;SUPERVISORA VANILDA SILVA;DEFERIDO;55;PSD;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643805;20190;SOLDADO MADALHANO;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621695;70190;PROFESSORA KARINA CARLA;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001614879;14014;LUCIANO KLIMAN;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001605012;55450;NEIMAR ORTIZ;DEFERIDO;55;PSD;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643828;20800;FRED MARTINS;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001721323;36889;SERGILVAN BRITO;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643681;12712;OSVALDO GOMES;DEFERIDO;12;PDT;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001643743;1272;MESTRE DEJAIR CANIBAL;DEFERIDO;12;PDT;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610024;15030;CLAUDETE DA ENFERMAGEM;DEFERIDO;15;MDB;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001643905;2026;DRA. ELAINE AMORIM;DEFERIDO;20;PSC;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001614881;14122;DR. AMORIM;DEFERIDO;14;PTB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001622068;7029;DRA LORES;RENÚNCIA;70;AVANTE;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001597704;3050;RODRIGO TAVANO;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610265;1976;ILDA REIS;DEFERIDO;19;PODE;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001699825;28722;JORJÃO;AGUARDANDO JULGAMENTO;28;PRTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001613795;5033;VLADIMIR SAFATLE;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610296;1915;PAULO SOARES JORNALISTA;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001643903;2073;MARCELO KING;DEFERIDO;20;PSC;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643247;33581;CLÁUDIO NETO;INDEFERIDO COM RECURSO;33;PMN;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001643716;1290;CLOVES ALVES CAMELO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001597741;30555;LUCAS PAVANATO;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001606071;7718;KOYU IHA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;AMARELA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610653;1347;PROFESSOR JUVENAL;DEFERIDO;13;PT;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001639644;1064;BENE DANITA;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001609997;15200;CAIO LUZ;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611887;1098;ELAINE GOMES;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001602173;44001;EDSON GIRIBONI;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO FEDERAL;250001597709;3022;FATIMA PORTELLA;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001609950;15964;SARGENTO MARQUES;DEFERIDO;15;MDB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001721319;36112;OSEIAS PIAUÍ;AGUARDANDO JULGAMENTO;36;AGIR;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001642192;35188;GILMAR ROCHA;AGUARDANDO JULGAMENTO;35;PMB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611548;16023;OSVALDO VADÃO;DEFERIDO;16;PSTU;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001717142;3683;DRA MA PAULA GINECOLOGISTA;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001612091;4551;VANDERLEI MACRIS;DEFERIDO;45;PSDB;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610294;1903;MORTADELA;DEFERIDO;19;PODE;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001604977;5582;JORGE CORRÊA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001721396;36220;ISMAEL PINTOR;INDEFERIDO COM RECURSO;36;AGIR;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001719458;90478;AMARINILDA;DEFERIDO;90;PROS;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001622059;7028;PROF JACQUELINE PRÔJACQUE;DEFERIDO;70;AVANTE;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001606266;77787;PROF. SETIMA MARIA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001719481;90800;GLORIA JACINTHO;DEFERIDO;90;PROS;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610688;1353;NILTO TATTO;DEFERIDO;13;PT;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001606250;77215;DÉBORA MEIKO;DEFERIDO;77;SOLIDARIEDADE;FEMININO;AMARELA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001643715;1224;CLAUDINHA DA LAN HOUSE;DEFERIDO;12;PDT;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611973;1111;DELEGADO BRUNO LIMA;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001620260;4010;HILARIO RUIZ;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001612117;4532;FABIO SOARES;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001604861;1474;COMANDANTE BOLIVAR;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001602048;4433;KIM KATAGUIRI;DEFERIDO;44;UNIÃO;MASCULINO;AMARELA;S
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611358;2231;SARGENTO RICARDO CRUZ;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610526;19055;SILVINHO DA CASA VERDE;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611811;13131;EMÍDIO DE SOUZA;DEFERIDO;13;PT;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611846;1022;MARIA ROSAS;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;S
SP;SÃO PAULO;DEPUTADO FEDERAL;250001602077;4436;REINALDO ALGUZ;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611489;45180;PATRÍCIA BEZERRA;DEFERIDO;45;PSDB;FEMININO;BRANCA;S
SP;SÃO PAULO;1º SUPLENTE;250001612470;222;PROFESSOR ALBERTO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001719454;90888;PROFESSOR HAMILTON;DEFERIDO;90;PROS;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610529;19753;VLADIMIR CODINHOTO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001602136;44441;CAPITÃO VENANCIO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001643894;2015;FERNANDO FAVORETTO;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001643897;2055;RODRIGO RODRIGUES;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001639579;10852;PAULO VICENTE;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621762;70777;WALTER CAVEANHA;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001612306;11001;FÁBIA PORTO;DEFERIDO;11;PP;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001717157;3679;VERA FRANÇA;DEFERIDO;36;AGIR;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001639559;10987;SARA SOUZA;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001639553;10069;WAGNER BERNARDINO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621430;51003;CABO RENATO ABDALA;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001652090;40044;ELISANDRA SILVESTRE;DEFERIDO;40;PSB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610149;22181;DELEGADO HUGO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643665;12500;FERNANDO SIRCHIA;DEFERIDO;12;PDT;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001620663;40199;FABIO ADONIS;DEFERIDO;40;PSB;MASCULINO;PARDA;N
SP;SÃO PAULO;VICE-GOVERNADOR;250001733411;21;PROFESSORA ALINE;DEFERIDO;21;PCB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611274;1540;DENIS ANDIA;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001612019;1178;PROFESSOR MARCOS VARGAS;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001620619;40261;MARTINEZ;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643806;20001;DIEGO WOLG;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611353;2272;PASTORA ANA;DEFERIDO;22;PL;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610671;1332;PROFESSOR REINALDO;DEFERIDO;13;PT;MASCULINO;INDÍGENA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610141;22138;CAPITÃO CONTE LOPES;DEFERIDO;22;PL;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610275;1950;EDUARDO VIDAL;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001699822;28312;MICHAEL SOMOS TODOS PCD;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643274;33733;NENEKA CUNHA;DEFERIDO;33;PMN;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611859;1006;RENATA SIMONETTI;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001695263;2712;ODILON VIANA;INDEFERIDO;27;DC;MASCULINO;PARDA;N
