SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001595999;5190;ELIO LACERDA;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001611020;2289;MARLON COMANDANTE;DEFERIDO;22;PL;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001678167;15300;TADEUZINHO;DEFERIDO;15;MDB;MASCULINO;BRANCA;S
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607604;9020;PR RUTE DA SILVA;DEFERIDO;90;PROS;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001612838;28578;WALTER JUNIOR;DEFERIDO;28;PRTB;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634039;10666;GRAÇA;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001603683;70127;IRANI DO SUPLETIVO;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001610893;1434;MARCO PIRAJÁ;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001671897;20105;LUCIANA LANA;DEFERIDO;20;PSC;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607387;13033;DONA TEREZA;DEFERIDO;13;PT;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001611008;2201;WELESSON DA TV BOLSO;DEFERIDO COM RECURSO;22;PL;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613046;77555;GERALDO DE CASTRO SOUZA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001731727;44080;DONA EVA;DEFERIDO;44;UNIÃO;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634027;10296;ANTONIO JULIO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607686;44122;EDUARDO MAGNO;DEFERIDO;44;UNIÃO;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634060;10888;RODRIGO NETCHEKA;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613128;40130;MARLI PAIXÃO;DEFERIDO;40;PSB;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001596332;51501;ANA GUIMARÃES;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606684;1265;ROSANE LOIRINHA;INDEFERIDO COM RECURSO;12;PDT;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607559;90333;DR. DIMAS;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615068;21210;DUDA DAS CADEIRAS;DEFERIDO;21;PCB;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001634150;1921;SERGIO SANTOS RODRIGUES;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615607;11700;ANA PAULA COUTO;DEFERIDO;11;PP;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615624;11311;ANDERSON COSTA;DEFERIDO;11;PP;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001596327;51789;ANDRÉIA NESTOR;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001678192;15130;VALÉRIA GAMA;DEFERIDO;15;MDB;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613143;40900;MUCIDA;DEFERIDO;40;PSB;MASCULINO;BRANCA;S
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615241;18007;LERIS BRAGA;DEFERIDO;18;REDE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613331;45190;DENISIO PICOLÉ;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607511;90567;JOSÉ SILVA;DEFERIDO;90;PROS;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615258;18770;WILMA ROCHA;DEFERIDO;18;REDE;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001603710;70111;ARLEN SANTIAGO;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;S
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001634152;1978;É ELE EDIMILSON LIMA;DEFERIDO;19;PODE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615266;50555;MILTÃO DO MENEZES;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001606736;12888;EDIMAR FERREIRA;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615079;2135;LÍVIA FLOR;DEFERIDO;21;PCB;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001678161;15777;LOURA DO COLONIAL;DEFERIDO;15;MDB;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634072;10140;ISAIAS MEDINA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001596012;5144;CARCILEI SOARES;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001598561;30222;VICTOR CEZARINI;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615440;1113;MARCELO CACIANO;DEFERIDO;11;PP;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001604358;55825;FERNANDA FERREIRA;DEFERIDO;55;PSD;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001619733;1031;PROFESSOR MARIO PATRIOTA;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001610983;2243;ALOISIO CARANGOLA;DEFERIDO;22;PL;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001678178;15234;ANDREA MARQUES;DEFERIDO;15;MDB;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001596334;51555;JADE CRISTINA;DEFERIDO;51;PATRIOTA;FEMININO;INDÍGENA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613389;2333;BRUNO ALENCAR;DEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001598369;3030;RICHARD MACIEL;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001598363;3034;MASSA;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001604379;55555;CASSIO SOARES;DEFERIDO;55;PSD;MASCULINO;BRANCA;S
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001649258;9066;MARIO JUSTINO;DEFERIDO;90;PROS;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001611014;2231;ANISDEI LIMA;DEFERIDO;22;PL;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634259;19700;PASTOR LUIS MÁRCIO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001596292;51567;VALERIA RUBIO;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001603699;70120;GABRIEL QUINTÃO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612819;2829;NÔ MARIANO;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613322;45000;GLÓRIA DA APOSENTADORIA;DEFERIDO;45;PSDB;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001606718;12122;ANDRÉ PÁDUA;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001669320;35022;EBER ABREU;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634269;19777;JORNALISTA ALEXANDRE MEGALE;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001669317;35123;ENFERMEIRO GUSTAVO ARANTES;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001634147;1949;MAJOR KLEBER NAZARETH;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001603589;7020;GARI GATO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607238;4327;ADA FERREIRA;DEFERIDO;43;PV;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001645051;14177;JULIANE FARAGE;DEFERIDO;14;PTB;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613246;4012;DIVÁR;DEFERIDO;40;PSB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615632;11025;VITORIO JUNIOR;DEFERIDO;11;PP;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607397;13789;RICARDO CAMPOS;DEFERIDO;13;PT;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001610871;1485;JANAINA BOLACHINHA;DEFERIDO;14;PTB;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613371;4592;FERNANDINHO;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606148;3300;SARGENTO ELTON;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001611028;2290;LEONARDO SATLER;DEFERIDO;22;PL;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615078;2100;JÚLIA ROCHA;DEFERIDO;21;PCB;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607575;9088;CABO CLEINES;DEFERIDO;90;PROS;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001671760;2034;ADEMIR DO JUSTINÓPOLIS;DEFERIDO;20;PSC;MASCULINO;NÃO INFORMADO;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001596303;51999;DENISE DA SUPRA;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001606732;12626;AVELIN KAMBIWÁ;DEFERIDO;12;PDT;FEMININO;INDÍGENA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615217;18450;CLAUDETE SILVA TEODORO;DEFERIDO;18;REDE;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634238;19070;ARIEL ALMEIDA;DEFERIDO;19;PODE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001595979;5114;FERNANDO ALMENARA MG;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607619;4445;RAFAEL SIMOES;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607582;9010;SARGENTO GLAYSON MATIAS;DEFERIDO;90;PROS;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607736;44000;CABO CUNHA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001678164;15202;EVERTON ANDRADE;DEFERIDO;15;MDB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634070;10050;DR.LUIZ HENRIQUE DELFRARO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607567;9013;RONALDO BOM BRASIL;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001634132;1971;TETA DO SALÃO;DEFERIDO;19;PODE;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001605809;33035;LUIZ FARINHA;DEFERIDO;33;PMN;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634063;10800;MAURO TRAMONTE;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;S
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606193;3370;RENATO CORONEL;DEFERIDO;33;PMN;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634052;10333;LUCIA PEREIRA;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001598584;30600;DANILO ROCHA;DEFERIDO;30;NOVO;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001596300;51800;DR. GERALDO DIAS;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612794;2828;MURILLO ANDRADE;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613115;40123;GUSTAVO MITRE;DEFERIDO;40;PSB;MASCULINO;PARDA;S
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001671751;2075;FLÁVIO DUTRA;DEFERIDO;20;PSC;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001603700;70117;ERCI RODOVALHO;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613368;4595;MARQUINHO DA VILA;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001596296;51031;PROFESSORA MARIENE;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615203;1800;KATIA FRANCO PROTETORA;DEFERIDO;18;REDE;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001596297;51515;PEDRO LIMA;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001606766;12712;NÁ DE MATEUS;DEFERIDO;12;PDT;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612979;7717;CELSÃO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612786;2855;MARCIO CABRAL;INDEFERIDO COM RECURSO;28;PRTB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001621217;2700;ALESSANDRO MARQUES;INDEFERIDO COM RECURSO;27;DC;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607405;65653;TIAGO SANTANA;DEFERIDO;65;PC do B;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607367;13184;CACÁ D ARCADIA;DEFERIDO;13;PT;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634280;19234;MARILIA DO VENEZA;DEFERIDO;19;PODE;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001736062;35800;NAYANNE AMORIM;PENDENTE DE JULGAMENTO;35;PMB;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001604295;5501;RICARDO TODDY DO NEGA VÉIA;RENÚNCIA;55;PSD;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607436;13800;THAY ARAÚJO;DEFERIDO;13;PT;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613209;4099;RAQUEL FARIA;DEFERIDO;40;PSB;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606163;3303;LUIZ DA DESTAK;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001603569;7002;SOFIA BRANQUINHO;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001612834;28123;DR DELANO;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607244;1333;PATRUS ANANIAS;DEFERIDO;13;PT;MASCULINO;BRANCA;S
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001723178;35350;KATHLEEN REIS;DEFERIDO;35;PMB;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001725882;20010;TANIA MENDES;DEFERIDO;20;PSC;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001671773;2045;RAY MARTINS;DEFERIDO;20;PSC;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612963;7700;LAIZ;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001612843;28777;NEI VICENTINO;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001645075;14777;JOÃO MOREIRA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001645056;14271;MARIA DA LUZ;DEFERIDO;14;PTB;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001603706;70789;CAROL CARAM;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613139;40040;AILTO MORAES;DEFERIDO;40;PSB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613338;45456;NEGA;DEFERIDO;45;PSDB;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001596316;51001;ALBERDAN DA CONTABILIDADE;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613012;77022;MATHEUS MATTUVO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001733835;4441;CLAUDIA MARIA;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612959;7755;COSME SOARES;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001595977;5135;ADAIR MOTORISTA PROJETO AJUDAR;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615417;1124;FILÓ MARÇAL;DEFERIDO;11;PP;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001603575;7098;LELIS JORGE;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613210;4090;GUILHERME NASSER;DEFERIDO;40;PSB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001713862;3575;REGINA COELI;RENÚNCIA;35;PMB;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001611598;27222;REIMAR DO PROJETO MÃO AMIGA;DEFERIDO;27;DC;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001603672;70700;DELEGADO RAFAEL;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634230;19061;VIBRANTINHO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612968;7767;ALAN DA MÚSICA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001603590;7075;KLIBAS RANCHOS;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001671776;2066;KAKO FERNANDES;DEFERIDO;20;PSC;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615214;18300;PROFESSOR JEFFERSON FRATTARI;DEFERIDO;18;REDE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001604371;55480;NEIDE MODAS;DEFERIDO;55;PSD;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634243;19199;CRISTAL LOPEZ;DEFERIDO;19;PODE;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613134;40500;LUCIANO VIANA;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001671875;20456;CLARA TRANSPARENTE;DEFERIDO;20;PSC;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001605819;33222;DR RODRIGO BRAVIM;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001610996;2211;GLÁUCIA SANTIAGO;DEFERIDO;22;PL;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606711;1245;BRANDÃO DA LIVRARIA;DEFERIDO;12;PDT;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001732409;44099;BIDA ULHOA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001603711;70112;CARLOS ROCHA JACARÉ;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615659;11739;DELMA MARTINS;DEFERIDO;11;PP;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001610887;1441;TENENTE LEONARDO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001605846;33877;ROBERTO NOGUEIRA;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001678196;15551;GUARDA-ROUPA;DEFERIDO;15;MDB;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607431;13400;PROF DIMAS;DEFERIDO;13;PT;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613242;4051;NEWTON MINEIRO;DEFERIDO;40;PSB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613129;40400;DANIELA REGINA;DEFERIDO;40;PSB;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001611587;27456;JUNINHO JR;DEFERIDO;27;DC;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001596311;51733;ADRIANA NOGUEIRA;DEFERIDO;51;PATRIOTA;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607401;65000;DANIEL CABRAL;DEFERIDO;65;PC do B;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001669301;35089;NELSON MORAIS;DEFERIDO;35;PMB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001603658;70800;RONALDO COSTA;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613026;77983;ENFERMEIRA GISELLE VAZ;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001604329;5522;SUBTENENTE GONZAGA;DEFERIDO;55;PSD;MASCULINO;BRANCA;S
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001604296;5567;ELVIO NASSER;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001606761;12200;ELISÂNGELA TECA ;INDEFERIDO COM RECURSO;12;PDT;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001634128;1920;EDMARCIO LEAL;DEFERIDO;19;PODE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607614;4408;DEBORA RODRIGUES;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001596329;51921;GUILHERME - A FÉ DO CRUZEIRO;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607703;44054;HONORATO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607725;44022;MARQUINHO CIPRIANO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001671859;20889;PAULO DONDOM;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615229;18881;JANETE CARVALHO;DEFERIDO;18;REDE;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612789;2833;LUCILEA PEREIRA;DEFERIDO;28;PRTB;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613327;23134;LINDOMAR SOUSA;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615646;11436;MISSIONARIA VALERIA;DEFERIDO;11;PP;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001671785;2025;MESSIAS FERREIRA;DEFERIDO;20;PSC;MASCULINO;PRETA;N
