SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001723613;20020;ADA SILVA;DEFERIDO;20;PSC;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001615918;2200;ARRUDA;DEFERIDO COM RECURSO;22;PL;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001600895;30444;MÔNICA ALVARES;DEFERIDO;30;NOVO;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001621124;1212;BETO CEARÁ;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001666654;14999;KLERYSSON CERRADO IN FOCO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001596087;13613;CRIS DO COLETIVAÇÃO;DEFERIDO;13;PT;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001613183;3636;TENENTE FELIZARDO;DEFERIDO;36;AGIR;MASCULINO;NÃO INFORMADO;N
DF;DISTRITO FEDERAL;1º SUPLENTE;70001701923;555;FABIANA LACERDA;DEFERIDO;55;PSD;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;VICE-GOVERNADOR;70001597107;43;OLGAMIR AMANCIA;DEFERIDO;65;PC do B;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;SENADOR;70001701922;555;CARLOS RODRIGUES;DEFERIDO;55;PSD;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001735656;90789;DRA. KAREN RECHMANN;PENDENTE DE JULGAMENTO;90;PROS;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001609162;44190;SOUSA JÚNIOR;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001613189;3622;EMY LEITÃO;DEFERIDO;36;AGIR;FEMININO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001649962;12180;MAYK MONTALVÃO;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001666648;14000;ROBSON O PERNAMBUCO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001615584;1616;TÂNIA;DEFERIDO;16;PSTU;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001729186;3633;DR DENTE;DEFERIDO;36;AGIR;MASCULINO;NÃO INFORMADO;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001615886;22333;OSCAR REIS;DEFERIDO;22;PL;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001613182;3633;CEZAR PINTO;RENÚNCIA;36;AGIR;MASCULINO;NÃO INFORMADO;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001716535;70400;JOAB SANTA LUZIA E ESTRUTURAL;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001609158;44144;HAMILTON TATU;DEFERIDO;44;UNIÃO;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001620309;36123;ETIENO O AGENTE DA SAÚDE;DEFERIDO;36;AGIR;MASCULINO;NÃO INFORMADO;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001650793;15151;FILIPPELLI;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001654332;27220;BRAGA;DEFERIDO;27;DC;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001636645;4077;PROFESSOR ISRAEL;DEFERIDO;40;PSB;MASCULINO;BRANCA;S
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001614203;90001;IRCLEY OLIVEIRA;RENÚNCIA;90;PROS;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;GOVERNADOR;70001601117;50;KEKA BAGNO;DEFERIDO;50;PSOL;FEMININO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001712953;5152;DR MARCELO ARTIAGA;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001609150;44910;DANY CATUNDA;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001650384;1111;RONEY NEMER;DEFERIDO;11;PP;MASCULINO;BRANCA;S
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001620321;36036;PROFESSOR ORLANDO JÚNIOR;DEFERIDO;36;AGIR;MASCULINO;NÃO INFORMADO;N
DF;DISTRITO FEDERAL;1º SUPLENTE;70001601733;180;MUTÁ SANCHEZ;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001612574;28917;DOUTOR GUSTAVO RAMIRO;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001616710;10193;CORONEL SOLANGE;DEFERIDO;10;REPUBLICANOS;FEMININO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001616717;10222;TODI MORENO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001643985;77456;ANTONIO MENDES;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001650389;1100;MARCOS DOMINGOS DF DE DIREITA;DEFERIDO;11;PP;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;1º SUPLENTE;70001621520;222;PASTORE;DEFERIDO;15;MDB;MASCULINO;BRANCA;S
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001650213;11192;ERALDO DA SAÚDE;DEFERIDO;11;PP;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001649946;12148;KIM;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001596083;43123;WASNY;DEFERIDO;43;PV;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001654550;55111;NARCISIO DOURADO;DEFERIDO;55;PSD;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001636080;40405;JESUS VALENTINI PESSOA HUMANA;RENÚNCIA;40;PSB;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001600838;33300;REGIS LIMA;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001596086;13023;TUQUINHA BESSA;DEFERIDO;13;PT;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001615923;2238;CAPITÃO DAVI;DEFERIDO;22;PL;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001644002;77577;NETO TÔ CONTIGO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001636069;40404;PROFESSOR RICARDO ROCHA;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;GOVERNADOR;70001651176;45;IZALCI;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001639630;7770;NERY JUNIOR;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001620318;36222;VÂNIA GURGEL;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001712796;51111;PÁDUA;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001600903;3020;VALTER SABOIA;DEFERIDO;30;NOVO;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001612590;28128;ALINE CALADO;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001666652;14051;JOAO PESCOCINHO;INDEFERIDO COM RECURSO;14;PTB;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001596090;13131;GABRIEL MAGNO;DEFERIDO;13;PT;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001644003;77191;DEUSINHA DE OTÁVIA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001654753;5561;VIRGILIO NETO;DEFERIDO;55;PSD;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001601776;18777;DJ AFRIKA;DEFERIDO;18;REDE;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001712948;5123;ENOCK ESTEVES;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001621147;19007;FÁBIO MULLER;DEFERIDO;19;PODE;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001608446;4400;ELIANA PEDROSA;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001650210;11133;PASTOR DANIEL DE CASTRO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001612576;28028;FÁBIO GOMES;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001723621;20321;PROF.ROBERT MARQUES;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001716538;7070;ELIZEU SOUZA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001713114;23122;EUCLIDES PAPIROS;DEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;1º SUPLENTE;70001677310;100;MANOEL ARRUDA;CANCELADO;10;REPUBLICANOS;NÃO DIVULGÁVEL;NÃO DIVULGÁVEL;Não divulgável
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001650214;11077;JACKSON SANTANA;DEFERIDO;11;PP;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001612589;28777;AMILTON SILVA;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;VICE-GOVERNADOR;70001651177;45;BETH CUPERTINO;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001611518;70358;RAFAEL SANTANA FILHO SAMAMBAIA;DEFERIDO;70;AVANTE;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001650388;1122;RONALDO FONSECA;DEFERIDO;11;PP;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001712785;51234;ADRIANA FARIA;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001620324;36800;OSÉIAS RIBEIRO;DEFERIDO;36;AGIR;MASCULINO;NÃO INFORMADO;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001676782;2919;URIEL;DEFERIDO;29;PCO;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001666641;14147;CLEBER MOITINHO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001601754;50500;RUBENS BIAS;RENÚNCIA;50;PSOL;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001723761;2033;IVAN BIGODE;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001713681;90888;ANA CRISTINA;DEFERIDO;90;PROS;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001600889;30001;DR. GETÚLIO;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;SENADOR;70001723767;123;JOE VALLE;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001613190;3623;SARGENTO CARVALHO;RENÚNCIA;36;AGIR;MASCULINO;NÃO INFORMADO;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001728079;23455;PAULA BELMONTE;DEFERIDO;23;CIDADANIA;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001649952;12345;LEANDRO PEDROSO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001654337;27555;RONO PINHEIRO;DEFERIDO;27;DC;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001713111;23005;ROSINHA VIVEIROS;DEFERIDO;23;CIDADANIA;FEMININO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001650224;11111;MÔNIA ANDRADE;DEFERIDO;11;PP;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001614207;90555;LUCIANO VIGILANTE;DEFERIDO;90;PROS;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001595679;1331;ERIKA KOKAY;DEFERIDO;13;PT;FEMININO;BRANCA;S
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001644009;77770;SÉRGIO DE OLIVEIRA SORP;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001650211;11555;RENATO SANTANA;DEFERIDO;11;PP;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001726536;4444;RODRIGO TOTTI;INDEFERIDO COM RECURSO;44;UNIÃO;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001614232;9077;MICHELY MUNDY ;RENÚNCIA;90;PROS;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001654748;5551;DRA GIL;DEFERIDO;55;PSD;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001600905;3066;JORGE RUIZ;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001612569;28001;NILSON PIRES;DEFERIDO;28;PRTB;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001601746;5088;MADU MULHERES DE TODAS LUTAS;DEFERIDO;50;PSOL;FEMININO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001653670;35193;WILKERSON FERREIRA;DEFERIDO;35;PMB;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001615879;22631;ELAINE OLIVEIRA;DEFERIDO;22;PL;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001596100;13100;CHICO VIGILANTE;DEFERIDO;13;PT;MASCULINO;PRETA;S
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001606590;33193;ALAN VALIM;DEFERIDO;33;PMN;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001666850;1440;PASTORA NOEME;DEFERIDO;14;PTB;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001649949;12344;LÉO RANGEL;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001654333;27278;PASTOR FÁBIO;DEFERIDO;27;DC;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001600837;33077;SARGENTO GUTENBERG;DEFERIDO;33;PMN;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;SENADOR;70001601732;180;PEDRO IVO MANDATO COLETIVO;DEFERIDO COM RECURSO;18;REDE;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001596101;13130;MEG GUIMARAES;DEFERIDO;13;PT;FEMININO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001611402;7033;GISELLE RHAYLLA ESTRUTURAL;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;1º SUPLENTE;70001732841;142;SIDNEY PESSÔA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001611526;70111;SILENE DA SAÚDE;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001596082;43210;WALDIR CORDEIRO;DEFERIDO;43;PV;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001650212;11222;MILENA CÂMARA;DEFERIDO;11;PP;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001654549;55283;JUSSARA FAVIERO;DEFERIDO;55;PSD;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001649951;12012;CRISTIANO LUZ;DEFERIDO;12;PDT;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001614233;9055;DONNY SILVA;RENÚNCIA;90;PROS;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001616719;10001;PROF. LEONARDO MIRANDA;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001614228;9015;PROF. SEVERINO CAJAZEIRAS;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;SENADOR;70001651530;456;ALEXANDRE BISPO;RENÚNCIA;45;PSDB;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001731093;22373;INÊS ARMAND;DEFERIDO;22;PL;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;1º SUPLENTE;70001651531;456;LOURDINHA WERNECK;RENÚNCIA;45;PSDB;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001652147;45555;KARLA VINHAS;RENÚNCIA;45;PSDB;FEMININO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001712794;51222;ROGÉRIO CONSELHEIRO;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001596093;13000;PROF LÊDA COLETIVE CHÃO;DEFERIDO;13;PT;FEMININO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001649961;12116;ZULMIRA INÊS;DEFERIDO;12;PDT;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001636077;40700;PERITO FABIO;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001601757;50100;MAX MACIEL;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001600890;30420;JOHN RAYNER;DEFERIDO;30;NOVO;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001614206;90901;ISMAR CARVALHO;DEFERIDO;90;PROS;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001712807;51456;LEANDRO HUNGRIA;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001648887;33233;JOÃO DIAS;DEFERIDO;33;PMN;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;2º SUPLENTE;70001676505;290;VALMIR BARBOSA;DEFERIDO;29;PCO;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001666636;14700;RAY VIEIRA;DEFERIDO;14;PTB;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001654537;55123;CLAUDIO ABRANTES;DEFERIDO;55;PSD;MASCULINO;PARDA;S
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001616720;10000;MARCELO TRATOR;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001609143;44333;PROFESSOR PACCO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001653676;35055;IRIS DO CÉU;DEFERIDO;35;PMB;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001636646;4017;JAPÃO VIELA;DEFERIDO;40;PSB;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001608441;4401;RENILSON ROMA;DEFERIDO;44;UNIÃO;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001600825;33000;MISSIONÁRIA CRISTIANE;DEFERIDO;33;PMN;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001596091;13180;COLETIVA SOMOS HELLEN FRIDA;DEFERIDO;13;PT;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;2º SUPLENTE;70001733564;555;JOÃO CÂNDIDO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001621128;19999;MÁRCIA MARTINS;DEFERIDO;19;PODE;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001620305;36591;CÉSAR RAMOS;DEFERIDO;36;AGIR;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001643986;77100;BLENDA LARA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001650382;1155;ROGERIO ROSSO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001611515;70500;LORENA RAIZAMA;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001636072;40115;SUZELE VELOSO;DEFERIDO;40;PSB;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001621116;1277;MAX PANTOJA;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001616705;10444;ALEX RIBEIRO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001653679;35615;ROMMEINE ANDRADE;INDEFERIDO;35;PMB;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001611550;16016;FRANCISCO TARGINO;DEFERIDO;16;PSTU;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001712787;51777;PROFESSOR IVAN MORAES;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001723612;20000;SCOOBY UBE ;DEFERIDO;20;PSC;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001729225;90156;DAVIZINHO DO SOL NASCENTE;DEFERIDO;90;PROS;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001615875;22345;WESLEY SANTOS;DEFERIDO;22;PL;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001596098;65555;VERÔNICA GOULART COLETIVO;DEFERIDO;65;PC do B;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001636084;40001;PROF MANOEL EVERTON;DEFERIDO;40;PSB;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001650802;15061;LÍVIA SARAIVA;DEFERIDO;15;MDB;FEMININO;AMARELA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001601768;50180;LUDMILA SUAID;DEFERIDO;50;PSOL;FEMININO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001650800;15222;TABANEZ;DEFERIDO;15;MDB;MASCULINO;BRANCA;S
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001713400;2300;MARCILENE LIMA;DEFERIDO;23;CIDADANIA;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001615921;2220;MARCELA PASSAMANI ;RENÚNCIA;22;PL;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001723604;20026;IZADORA COIMBRA;DEFERIDO;20;PSC;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001639635;7710;RODRIGUINHO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001616706;10011;ÁLVARO CASTRO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001600821;33051;JONATHAN ARAÚJO;DEFERIDO;33;PMN;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001614234;9090;AMAURI PINHO;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001713116;23023;EUGENIO MAGALHÃES;DEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001712804;51151;DR EUFRASIO;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001723617;20391;ADEILTON BRAZ;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001612586;28088;DANILO ARAGÃO;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
